Day,Hour,Room,Temperature
199,6,2,5.887178
199,6,3,3.83826
199,6,4,4.6838
199,6,5,7.0490866
199,6,6,5.5627193
199,7,1,3.91493
199,7,2,8.4017515
199,7,3,6.833539
199,7,4,4.279844
199,7,5,4.110284
199,7,6,6.2520833
199,8,1,7.020347
199,8,2,9.241635
199,8,3,9.806447
199,8,4,11.057507
199,8,5,9.071221
199,8,6,8.804745
199,9,1,5.1498256
199,9,2,5.5156302
199,9,3,7.739928
199,9,4,5.2479577
199,9,5,5.2243586
199,9,6,5.6478896
199,10,1,20.585451
199,10,2,20.131134
199,10,3,21.572372
199,10,4,19.7007
199,10,5,20.51604
199,10,6,19.290672
199,11,1,36.554886
199,11,2,36.09157
199,11,3,34.985676
199,11,4,35.580853
199,11,5,38.73748
199,11,6,32.48086
199,12,1,38.54464
199,12,2,36.9261
199,12,3,37.285828
199,12,4,36.252083
199,12,5,39.26425
199,12,6,36.48166
199,13,1,32.789093
199,13,2,31.619522
199,13,3,32.74952
199,13,4,32.678455
199,13,5,32.675697
199,13,6,32.650387
199,14,1,32.185333
199,14,2,30.322577
199,14,3,29.786922
199,14,4,30.15403
199,14,5,31.844616
199,14,6,31.098604
199,15,1,36.072407
199,15,2,33.5661
199,15,3,35.25222
199,15,4,35.23793
199,15,5,35.70124
199,15,6,33.567867
199,16,1,41.82326
199,16,2,38.692352
199,16,3,42.136818
199,16,4,40.960663
199,16,5,40.330658
199,16,6,39.63284
199,17,1,42.29124
199,17,2,38.563873
199,17,3,42.63887
199,17,4,41.78418
199,17,5,41.87135
199,17,6,41.022266
199,18,1,35.262573
199,18,2,32.556965
199,18,3,32.318428
199,18,4,33.292686
199,18,5,31.079344
199,18,6,32.227306
199,19,1,27.236763
199,19,2,25.395792
199,19,3,25.685205
199,19,4,25.481028
199,19,5,24.815788
199,19,6,24.729868
199,20,1,6.3648486
199,20,2,7.0523033
199,20,3,5.719076
199,20,4,6.097283
199,20,5,4.919137
199,20,6,8.579652
199,21,1,5.086851
199,21,2,9.504823
199,21,3,7.8098454
199,21,4,10.566083
199,21,5,9.235404
199,21,6,8.065652
199,22,1,4.551371
199,22,2,7.950505
199,22,3,7.4809375
199,22,4,8.293384
199,22,5,8.001164
199,22,6,7.850908
199,23,1,4.426292
199,23,2,8.161069
199,23,3,6.8323364
199,23,4,9.017484
199,23,5,6.537508
199,23,6,6.234061
200,0,1,2.7878883
200,0,2,6.4598446
200,0,3,5.4799385
200,0,4,3.7993753
200,0,5,5.9777894
200,0,6,6.038716
200,1,1,2.3062472
200,1,2,5.580501
200,1,3,5.0792766
200,1,4,7.6098228
200,1,5,5.637089
200,1,6,5.9266925
200,2,1,5.3001704
200,2,2,8.684845
200,2,3,6.8194065
200,2,4,7.5197887
200,2,5,8.407402
200,2,6,7.1199355
200,3,1,4.3689704
200,3,2,8.399348
200,3,3,7.49418
200,3,4,5.7924023
200,3,5,8.595826
200,3,6,7.111536
200,4,1,9.538826
200,4,2,13.573315
200,4,3,10.084563
200,4,4,11.807569
200,4,5,12.731183
200,4,6,10.171469
200,5,1,5.160084
200,5,2,8.239074
200,5,3,7.1951637
200,5,4,7.977141
200,5,5,5.815881
200,5,6,6.276279
200,6,1,7.617719
200,6,2,10.928728
200,6,3,11.572084
200,6,4,10.293703
200,6,5,10.438998
200,6,6,8.946452
200,7,1,4.6253953
200,7,2,8.68099
200,7,3,5.7852893
200,7,4,6.2149587
200,7,5,9.0492
200,7,6,6.7040257
200,8,1,5.8677197
200,8,2,8.842005
200,8,3,7.636271
200,8,4,6.9829307
200,8,5,10.36898
200,8,6,6.6939774
200,9,1,5.7729177
200,9,2,8.780859
200,9,3,9.361461
200,9,4,7.8501477
200,9,5,9.04367
200,9,6,7.198229
200,10,1,9.308214
200,10,2,9.681889
200,10,3,12.6581335
200,10,4,11.1851225
200,10,5,15.112502
200,10,6,10.581662
200,11,1,6.731337
200,11,2,9.898006
200,11,3,10.185605
200,11,4,7.024478
200,11,5,7.710944
200,11,6,7.992018
200,12,1,4.053532
200,12,2,7.8639007
200,12,3,7.0511966
200,12,4,5.8515205
200,12,5,9.446386
200,12,6,6.935471
200,13,1,4.9347186
200,13,2,7.7270956
200,13,3,7.7151036
200,13,4,7.616925
200,13,5,6.4489737
200,13,6,6.915074
200,14,1,3.7660124
200,14,2,7.885246
200,14,3,5.4453397
200,14,4,3.7410088
200,14,5,6.6262417
200,14,6,7.5301213
200,15,1,1.832794
200,15,2,5.661982
200,15,3,3.2142248
200,15,4,4.1809
200,15,5,3.5468752
200,15,6,5.8900113
200,16,1,4.200525
200,16,2,9.27681
200,16,3,8.417449
200,16,4,7.0856314
200,16,5,8.245756
200,16,6,6.952607
200,17,1,5.916199
200,17,2,10.692214
200,17,3,9.819506
200,17,4,8.449219
200,17,5,8.051597
200,17,6,7.315362
200,18,1,3.5044956
200,18,2,10.0554
200,18,3,4.3803773
200,18,4,3.2747855
200,18,5,6.141296
200,18,6,5.4968143
200,19,1,5.221959
200,19,2,9.098108
200,19,3,8.418302
200,19,4,8.666231
200,19,5,10.215997
200,19,6,8.033795
200,20,1,3.3467693
200,20,2,7.939079
200,20,3,3.3621457
200,20,4,5.5101776
200,20,5,6.5108786
200,20,6,6.15703
200,21,1,6.581374
200,21,2,11.01765
200,21,3,9.824955
200,21,4,10.060317
200,21,5,10.466871
200,21,6,9.616063
200,22,1,6.8712435
200,22,2,11.12514
200,22,3,9.904193
200,22,4,8.211911
200,22,5,8.64211
200,22,6,8.239628
200,23,1,3.928981
200,23,2,7.4722457
200,23,3,6.4573293
200,23,4,7.7096543
200,23,5,10.279168
200,23,6,6.5261526
201,0,1,9.435178
201,0,2,12.459275
201,0,3,11.070109
201,0,4,12.210011
201,0,5,10.888641
201,0,6,9.383975
201,1,1,6.569039
201,1,2,10.072918
201,1,3,9.454685
201,1,4,10.150999
201,1,5,7.9429483
201,1,6,8.112818
201,2,1,4.317168
201,2,2,9.502437
201,2,3,6.336345
201,2,4,6.708832
201,2,5,6.2771583
201,2,6,7.4606724
201,3,1,7.026785
201,3,2,11.277352
201,3,3,8.361092
201,3,4,9.629296
201,3,5,10.2439995
201,3,6,9.488277
201,4,1,4.9295826
201,4,2,7.8338566
201,4,3,7.323714
201,4,4,7.871962
201,4,5,7.842678
201,4,6,7.508195
201,5,1,4.873443
201,5,2,9.253777
201,5,3,6.3375893
201,5,4,8.43544
201,5,5,7.4125166
201,5,6,7.50916
201,6,1,0.42983034
201,6,2,4.0192666
201,6,3,3.4294062
201,6,4,4.4045367
201,6,5,3.848141
201,6,6,5.0109305
201,7,1,10.404143
201,7,2,13.3405905
201,7,3,13.095745
201,7,4,14.399046
201,7,5,10.748119
201,7,6,11.004491
201,8,1,5.724307
201,8,2,9.422862
201,8,3,8.21346
201,8,4,6.691115
201,8,5,9.381744
201,8,6,7.9144125
201,9,1,2.6673663
201,9,2,7.574139
201,9,3,7.273555
201,9,4,3.3829594
201,9,5,3.6786492
201,9,6,5.1257715
201,10,1,3.7934883
201,10,2,6.1946044
201,10,3,7.926273
201,10,4,4.183649
201,10,5,5.1092796
201,10,6,6.0334983
201,11,1,5.1056924
201,11,2,9.496091
201,11,3,6.6440573
201,11,4,7.5901675
201,11,5,8.491998
201,11,6,8.487314
201,12,1,6.3899164
201,12,2,10.175889
201,12,3,4.9302936
201,12,4,7.197035
201,12,5,8.229378
201,12,6,8.529076
201,13,1,6.7792993
201,13,2,10.484238
201,13,3,9.848367
201,13,4,8.309692
201,13,5,8.077545
201,13,6,8.223146
201,14,1,3.499925
201,14,2,7.501879
201,14,3,2.9593627
201,14,4,5.5655847
201,14,5,7.250798
201,14,6,6.591792
201,15,1,0.28375423
201,15,2,3.0349894
201,15,3,3.8559678
201,15,4,2.6983957
201,15,5,1.6601157
201,15,6,4.2724695
201,16,1,2.7661612
201,16,2,6.0540485
201,16,3,5.788781
201,16,4,6.547836
201,16,5,6.9544454
201,16,6,7.5222406
201,17,1,5.6840124
201,17,2,8.680389
201,17,3,7.8835917
201,17,4,7.9782777
201,17,5,8.61608
201,17,6,8.268587
201,18,1,5.3756385
201,18,2,9.487044
201,18,3,8.048056
201,18,4,6.913381
201,18,5,9.284912
201,18,6,7.3880725
201,19,1,7.062904
201,19,2,10.83179
201,19,3,9.748585
201,19,4,10.222862
201,19,5,8.778709
201,19,6,7.9168186
201,20,1,3.7314782
201,20,2,7.2459726
201,20,3,6.655193
201,20,4,7.2717485
201,20,5,8.065652
201,20,6,5.9104514
201,21,1,6.619779
201,21,2,12.374317
201,21,3,8.951048
201,21,4,9.305864
201,21,5,8.970462
201,21,6,9.409508
201,22,1,7.463634
201,22,2,10.7044115
201,22,3,9.306804
201,22,4,12.8406
201,22,5,13.293841
201,22,6,9.491932
201,23,1,4.2662973
201,23,2,8.051564
201,23,3,5.7629533
201,23,4,6.66272
201,23,5,6.7445474
201,23,6,6.9241343
202,0,1,4.8754373
202,0,2,9.093952
202,0,3,7.9943705
202,0,4,7.8428197
202,0,5,7.7056675
202,0,6,7.951276
202,1,1,6.0873804
202,1,2,11.000141
202,1,3,7.907084
202,1,4,9.088087
202,1,5,9.892393
202,1,6,7.716412
202,2,1,6.8710837
202,2,2,11.851852
202,2,3,8.84481
202,2,4,10.088326
202,2,5,8.964659
202,2,6,9.291422
202,3,1,6.9898334
202,3,2,12.222193
202,3,3,9.581394
202,3,4,10.269722
202,3,5,10.768659
202,3,6,8.885401
202,4,1,4.1810756
202,4,2,8.045665
202,4,3,5.4703774
202,4,4,5.7840333
202,4,5,9.874532
202,4,6,7.293093
202,5,1,5.589152
202,5,2,10.263338
202,5,3,9.897424
202,5,4,7.5545726
202,5,5,7.7432623
202,5,6,7.2499256
202,6,1,7.009541
202,6,2,10.018059
202,6,3,9.882733
202,6,4,9.87069
202,6,5,9.115427
202,6,6,9.42287
202,7,1,5.4508176
202,7,2,9.93996
202,7,3,7.382514
202,7,4,7.3552947
202,7,5,6.880754
202,7,6,7.2478147
202,8,1,8.38593
202,8,2,11.386677
202,8,3,10.624889
202,8,4,12.36913
202,8,5,12.969008
202,8,6,8.648119
202,9,1,3.4136028
202,9,2,2.9730818
202,9,3,4.930289
202,9,4,4.2943387
202,9,5,7.251664
202,9,6,5.064906
202,10,1,19.845606
202,10,2,18.441551
202,10,3,20.103361
202,10,4,20.32812
202,10,5,18.855366
202,10,6,17.850386
202,11,1,36.833584
202,11,2,35.56071
202,11,3,37.784683
202,11,4,37.621033
202,11,5,35.03403
202,11,6,33.41256
202,12,1,37.64378
202,12,2,35.32876
202,12,3,36.61218
202,12,4,38.57823
202,12,5,35.335445
202,12,6,37.114998
202,13,1,41.62726
202,13,2,39.94295
202,13,3,41.40232
202,13,4,42.331234
202,13,5,40.37006
202,13,6,39.62843
202,14,1,23.51007
202,14,2,21.378197
202,14,3,20.62252
202,14,4,23.299223
202,14,5,23.785572
202,14,6,23.127987
202,15,1,38.40168
202,15,2,37.00047
202,15,3,37.054386
202,15,4,37.650715
202,15,5,37.57125
202,15,6,35.165363
202,16,1,38.45957
202,16,2,34.89719
202,16,3,37.873283
202,16,4,38.878925
202,16,5,35.624195
202,16,6,37.07044
202,17,1,37.86261
202,17,2,33.345566
202,17,3,36.693085
202,17,4,38.022583
202,17,5,33.457813
202,17,6,36.507065
202,18,1,40.763897
202,18,2,39.022835
202,18,3,40.81605
202,18,4,39.94079
202,18,5,39.28039
202,18,6,39.140728
202,19,1,31.666441
202,19,2,28.591694
202,19,3,29.145924
202,19,4,29.013128
202,19,5,29.0054
202,19,6,28.69683
202,20,1,13.828655
202,20,2,13.009419
202,20,3,12.198598
202,20,4,11.60622
202,20,5,13.025828
202,20,6,13.698258
202,21,1,4.9619226
202,21,2,9.6031475
202,21,3,7.0707874
202,21,4,7.713881
202,21,5,6.9457545
202,21,6,7.1145844
202,22,1,4.2697606
202,22,2,7.839064
202,22,3,6.215115
202,22,4,9.213963
202,22,5,9.214467
202,22,6,7.427469
202,23,1,5.841303
202,23,2,10.431955
202,23,3,7.408609
202,23,4,8.23864
202,23,5,9.401257
202,23,6,8.369921
203,0,1,5.2676897
203,0,2,9.201701
203,0,3,8.356492
203,0,4,8.338514
203,0,5,10.841326
203,0,6,8.255349
203,1,1,4.3499174
203,1,2,6.9794307
203,1,3,5.998706
203,1,4,8.208188
203,1,5,9.787198
203,1,6,6.569471
203,2,1,7.807297
203,2,2,11.680855
203,2,3,11.486657
203,2,4,11.531138
203,2,5,11.147786
203,2,6,9.89314
203,3,1,6.374921
203,3,2,8.130989
203,3,3,7.150061
203,3,4,9.539429
203,3,5,10.633378
203,3,6,8.395319
203,4,1,3.8805075
203,4,2,8.125261
203,4,3,6.955175
203,4,4,6.6136794
203,4,5,5.1369147
203,4,6,7.0829177
203,5,1,5.132336
203,5,2,9.07958
203,5,3,6.800871
203,5,4,7.3892074
203,5,5,7.898706
203,5,6,8.00584
203,6,1,4.902064
203,6,2,8.328253
203,6,3,8.293955
203,6,4,6.846236
203,6,5,10.018786
203,6,6,8.446171
203,7,1,6.603886
203,7,2,10.901951
203,7,3,7.4870687
203,7,4,9.387924
203,7,5,8.646847
203,7,6,7.652543
203,8,1,4.1177526
203,8,2,8.914079
203,8,3,7.785269
203,8,4,8.055507
203,8,5,5.6870427
203,8,6,7.901083
203,9,1,3.8511143
203,9,2,7.972512
203,9,3,5.9113855
203,9,4,4.9633627
203,9,5,6.579936
203,9,6,6.405522
203,10,1,21.07846
203,10,2,20.379467
203,10,3,20.372688
203,10,4,19.798159
203,10,5,21.803389
203,10,6,19.90331
203,11,1,38.173496
203,11,2,37.446518
203,11,3,38.489906
203,11,4,36.993107
203,11,5,38.642384
203,11,6,34.453342
203,12,1,44.932526
203,12,2,40.298244
203,12,3,46.043705
203,12,4,45.351974
203,12,5,43.401245
203,12,6,42.365658
203,13,1,36.998264
203,13,2,34.608772
203,13,3,35.438435
203,13,4,35.457954
203,13,5,35.046116
203,13,6,36.22416
203,14,1,21.652557
203,14,2,21.354677
203,14,3,20.387253
203,14,4,20.521555
203,14,5,19.46468
203,14,6,20.961992
203,15,1,36.296776
203,15,2,36.041737
203,15,3,36.91669
203,15,4,35.648037
203,15,5,33.847626
203,15,6,33.55556
203,16,1,38.95731
203,16,2,36.9035
203,16,3,37.82421
203,16,4,37.609818
203,16,5,37.837296
203,16,6,37.427967
203,17,1,44.422466
203,17,2,41.38258
203,17,3,43.250046
203,17,4,44.049393
203,17,5,41.288246
203,17,6,41.53344
203,18,1,39.070885
203,18,2,37.296085
203,18,3,37.088913
203,18,4,37.717896
203,18,5,37.23026
203,18,6,37.282856
203,19,1,22.626295
203,19,2,20.011948
203,19,3,21.65038
203,19,4,22.409534
203,19,5,20.73438
203,19,6,21.482925
203,20,1,7.6538067
203,20,2,9.618678
203,20,3,8.277086
203,20,4,8.290883
203,20,5,11.032277
203,20,6,9.483456
203,21,1,4.8457084
203,21,2,8.764172
203,21,3,7.2745676
203,21,4,7.7849464
203,21,5,7.239677
203,21,6,6.7561054
203,22,1,5.334095
203,22,2,7.9717984
203,22,3,6.466368
203,22,4,9.018256
203,22,5,8.299746
203,22,6,7.443236
203,23,1,6.1834574
203,23,2,8.228031
203,23,3,7.180792
203,23,4,7.8236637
203,23,5,7.4590387
203,23,6,8.013691
204,0,1,4.4125843
204,0,2,8.40637
204,0,3,8.100211
204,0,4,8.562067
204,0,5,9.281557
204,0,6,7.925856
204,1,1,7.5445676
204,1,2,11.550563
204,1,3,9.960975
204,1,4,9.835451
204,1,5,12.441192
204,1,6,9.294133
204,2,1,2.3243313
204,2,2,4.977603
204,2,3,4.240212
204,2,4,6.4383607
204,2,5,5.8227067
204,2,6,5.1365967
204,3,1,6.3293967
204,3,2,10.168154
204,3,3,7.760247
204,3,4,8.761205
204,3,5,9.307074
204,3,6,9.166493
204,4,1,4.5328274
204,4,2,8.934663
204,4,3,8.420753
204,4,4,6.437707
204,4,5,5.8122454
204,4,6,7.05926
204,5,1,6.4595585
204,5,2,10.254017
204,5,3,8.477758
204,5,4,10.74088
204,5,5,12.0001
204,5,6,8.543448
204,6,1,5.3153605
204,6,2,8.580676
204,6,3,5.7022266
204,6,4,7.5821776
204,6,5,5.478185
204,6,6,6.5908346
204,7,1,4.7737827
204,7,2,8.305018
204,7,3,5.3811803
204,7,4,6.461647
204,7,5,7.881476
204,7,6,8.203585
204,8,1,5.3711104
204,8,2,9.160838
204,8,3,7.048736
204,8,4,9.24396
204,8,5,10.208294
204,8,6,7.645689
204,9,1,4.001888
204,9,2,5.99716
204,9,3,7.2171497
204,9,4,4.8753433
204,9,5,6.950879
204,9,6,6.9600224
204,10,1,18.729677
204,10,2,18.6116
204,10,3,18.73236
204,10,4,19.210352
204,10,5,20.307442
204,10,6,17.400854
204,11,1,37.29561
204,11,2,36.315056
204,11,3,36.72852
204,11,4,35.682255
204,11,5,35.571224
204,11,6,33.1132
204,12,1,41.133526
204,12,2,39.026844
204,12,3,41.97394
204,12,4,40.351307
204,12,5,39.555176
204,12,6,38.76012
204,13,1,38.39274
204,13,2,36.817795
204,13,3,36.651634
204,13,4,38.389446
204,13,5,36.082844
204,13,6,36.937428
204,14,1,26.284693
204,14,2,25.602627
204,14,3,24.720839
204,14,4,24.321636
204,14,5,24.009958
204,14,6,24.86079
204,15,1,35.119522
204,15,2,32.762066
204,15,3,34.665146
204,15,4,34.916756
204,15,5,32.582546
204,15,6,32.665176
204,16,1,40.464302
204,16,2,38.36776
204,16,3,39.54167
204,16,4,40.56246
204,16,5,40.523876
204,16,6,38.793144
204,17,1,36.379795
204,17,2,34.623875
204,17,3,37.25099
204,17,4,34.906693
204,17,5,34.285847
204,17,6,33.393333
204,18,1,38.028965
204,18,2,36.70374
204,18,3,36.98845
204,18,4,37.06711
204,18,5,38.480427
204,18,6,37.060535
204,19,1,21.40766
204,19,2,20.724318
204,19,3,20.993324
204,19,4,20.84486
204,19,5,19.230927
204,19,6,20.4479
204,20,1,6.870393
204,20,2,7.7516503
204,20,3,7.3251805
204,20,4,6.223457
204,20,5,7.4621377
204,20,6,7.8335776
204,21,1,3.5027769
204,21,2,7.4147425
204,21,3,6.2624836
204,21,4,6.795408
204,21,5,5.6993456
204,21,6,5.979235
204,22,1,6.2215757
204,22,2,10.68329
204,22,3,8.0528145
204,22,4,10.144851
204,22,5,7.78023
204,22,6,9.430902
204,23,1,7.26885
204,23,2,12.549666
204,23,3,9.235553
204,23,4,7.8114953
204,23,5,10.29387
204,23,6,8.48054
205,0,1,5.0934324
205,0,2,8.790613
205,0,3,4.5927625
205,0,4,6.362875
205,0,5,9.015596
205,0,6,7.8533664
205,1,1,5.6688504
205,1,2,9.809939
205,1,3,8.284114
205,1,4,9.429668
205,1,5,9.974378
205,1,6,7.9790926
205,2,1,8.26975
205,2,2,10.415651
205,2,3,11.078418
205,2,4,10.246427
205,2,5,9.299203
205,2,6,9.5610075
205,3,1,7.5118766
205,3,2,11.240228
205,3,3,9.943669
205,3,4,11.384182
205,3,5,10.899257
205,3,6,9.446663
205,4,1,6.5092707
205,4,2,8.845348
205,4,3,8.36494
205,4,4,7.152312
205,4,5,9.514575
205,4,6,8.290551
205,5,1,6.6665587
205,5,2,8.927913
205,5,3,8.525592
205,5,4,9.161409
205,5,5,9.768665
205,5,6,8.786293
205,6,1,4.874385
205,6,2,9.21434
205,6,3,7.594904
205,6,4,6.9341464
205,6,5,7.9480724
205,6,6,6.495885
205,7,1,3.966993
205,7,2,6.1807923
205,7,3,5.878969
205,7,4,3.9947546
205,7,5,5.241047
205,7,6,7.1174984
205,8,1,7.1010776
205,8,2,12.574488
205,8,3,9.253467
205,8,4,11.466197
205,8,5,14.616802
205,8,6,9.240257
205,9,1,3.917689
205,9,2,7.745417
205,9,3,8.096309
205,9,4,5.247703
205,9,5,5.671867
205,9,6,5.472404
205,10,1,25.26129
205,10,2,25.300482
205,10,3,26.219995
205,10,4,25.878756
205,10,5,25.721054
205,10,6,22.327978
205,11,1,38.40028
205,11,2,36.942142
205,11,3,38.55567
205,11,4,38.202953
205,11,5,37.587738
205,11,6,34.732407
205,12,1,35.31205
205,12,2,34.681213
205,12,3,35.87999
205,12,4,32.598686
205,12,5,35.486298
205,12,6,36.105194
205,13,1,35.69448
205,13,2,33.92002
205,13,3,33.5628
205,13,4,34.29588
205,13,5,34.49773
205,13,6,34.942387
205,14,1,27.674175
205,14,2,25.642204
205,14,3,26.65328
205,14,4,27.08059
205,14,5,24.502888
205,14,6,26.319897
205,15,1,37.163464
205,15,2,35.28707
205,15,3,35.935917
205,15,4,36.856503
205,15,5,34.469437
205,15,6,34.22167
205,16,1,39.091797
205,16,2,36.950233
205,16,3,39.493732
205,16,4,39.664047
205,16,5,37.884357
205,16,6,35.831604
205,17,1,41.61451
205,17,2,38.04602
205,17,3,40.40518
205,17,4,41.2986
205,17,5,40.54143
205,17,6,39.61787
205,18,1,38.413162
205,18,2,37.574165
205,18,3,39.88952
205,18,4,37.287098
205,18,5,38.225628
205,18,6,35.505074
205,19,1,23.705008
205,19,2,22.038918
205,19,3,23.549433
205,19,4,23.812347
205,19,5,24.044853
205,19,6,22.57347
205,20,1,7.2689047
205,20,2,7.164576
205,20,3,5.575937
205,20,4,7.807858
205,20,5,7.736105
205,20,6,8.4177265
205,21,1,7.355357
205,21,2,13.296326
205,21,3,9.6817665
205,21,4,11.961567
205,21,5,12.996238
205,21,6,9.020074
205,22,1,5.255001
205,22,2,8.107036
205,22,3,8.43763
205,22,4,8.965597
205,22,5,9.641274
205,22,6,7.773861
205,23,1,4.9772367
205,23,2,8.306916
205,23,3,8.098663
205,23,4,9.100642
205,23,5,8.981155
205,23,6,8.081293
206,0,1,8.2699585
206,0,2,11.454905
206,0,3,9.080205
206,0,4,11.307139
206,0,5,10.803608
206,0,6,9.462042
206,1,1,7.372206
206,1,2,10.195334
206,1,3,7.505185
206,1,4,8.822071
206,1,5,9.166654
206,1,6,7.331393
206,2,1,6.576632
206,2,2,11.207597
206,2,3,8.380695
206,2,4,10.604568
206,2,5,10.916197
206,2,6,9.465715
206,3,1,4.2731223
206,3,2,7.8394394
206,3,3,7.316004
206,3,4,7.3431726
206,3,5,7.675814
206,3,6,6.6098247
206,4,1,2.5916276
206,4,2,7.4409466
206,4,3,3.6749873
206,4,4,2.6829572
206,4,5,5.1012306
206,4,6,4.3644457
206,5,1,4.297731
206,5,2,8.40377
206,5,3,7.051413
206,5,4,5.915627
206,5,5,8.718622
206,5,6,6.5779333
206,6,1,4.5965405
206,6,2,8.137498
206,6,3,6.9662523
206,6,4,7.6551943
206,6,5,8.12005
206,6,6,8.198941
206,7,1,5.9828916
206,7,2,7.3364444
206,7,3,8.323166
206,7,4,7.3724465
206,7,5,7.027821
206,7,6,7.866997
206,8,1,6.3916845
206,8,2,10.644265
206,8,3,9.397441
206,8,4,10.128806
206,8,5,10.507535
206,8,6,10.020806
206,9,1,4.2971663
206,9,2,6.0187926
206,9,3,7.568165
206,9,4,7.2535324
206,9,5,6.7287297
206,9,6,7.3632627
206,10,1,20.796747
206,10,2,17.773132
206,10,3,22.223177
206,10,4,22.41269
206,10,5,20.805735
206,10,6,18.782139
206,11,1,36.574646
206,11,2,36.155373
206,11,3,37.403385
206,11,4,37.440357
206,11,5,38.454216
206,11,6,33.86015
206,12,1,40.898098
206,12,2,37.57287
206,12,3,38.895134
206,12,4,38.351807
206,12,5,38.409554
206,12,6,39.13637
206,13,1,41.725563
206,13,2,40.84765
206,13,3,41.72008
206,13,4,40.842365
206,13,5,39.78179
206,13,6,39.643345
206,14,1,20.662579
206,14,2,24.229486
206,14,3,22.107145
206,14,4,20.97675
206,14,5,22.915094
206,14,6,21.8311
206,15,1,35.56925
206,15,2,34.121754
206,15,3,34.309654
206,15,4,35.077873
206,15,5,34.47124
206,15,6,32.06169
206,16,1,39.355637
206,16,2,38.940613
206,16,3,38.8625
206,16,4,38.0574
206,16,5,40.725613
206,16,6,38.13547
206,17,1,38.41637
206,17,2,34.369938
206,17,3,37.884888
206,17,4,36.267506
206,17,5,35.68119
206,17,6,36.519215
206,18,1,39.007397
206,18,2,36.321976
206,18,3,37.312595
206,18,4,38.42733
206,18,5,36.14097
206,18,6,37.12917
206,19,1,26.823727
206,19,2,25.688164
206,19,3,24.438183
206,19,4,25.522795
206,19,5,25.07151
206,19,6,24.74987
206,20,1,10.1530695
206,20,2,9.023642
206,20,3,9.098159
206,20,4,10.562725
206,20,5,10.638861
206,20,6,10.587759
206,21,1,5.952905
206,21,2,10.167274
206,21,3,8.349061
206,21,4,9.850191
206,21,5,11.250528
206,21,6,8.048332
206,22,1,5.126761
206,22,2,8.5618515
206,22,3,7.838097
206,22,4,6.1673613
206,22,5,8.664195
206,22,6,8.155151
206,23,1,4.2550426
206,23,2,10.098591
206,23,3,6.7292395
206,23,4,5.3484936
206,23,5,9.160286
206,23,6,6.7775917
207,0,1,6.9783025
207,0,2,9.714334
207,0,3,9.459056
207,0,4,10.28135
207,0,5,8.884995
207,0,6,9.265207
207,1,1,5.789955
207,1,2,8.80722
207,1,3,9.238477
207,1,4,9.440172
207,1,5,11.894964
207,1,6,7.6834106
207,2,1,4.919973
207,2,2,6.218616
207,2,3,6.237416
207,2,4,7.344657
207,2,5,6.6801767
207,2,6,5.939556
207,3,1,7.700651
207,3,2,11.499826
207,3,3,8.032867
207,3,4,9.109615
207,3,5,7.683379
207,3,6,8.270287
207,4,1,5.1739006
207,4,2,8.968766
207,4,3,5.5395756
207,4,4,7.46441
207,4,5,9.668217
207,4,6,8.812638
207,5,1,9.8143635
207,5,2,12.725934
207,5,3,11.328233
207,5,4,12.331576
207,5,5,13.283101
207,5,6,9.595723
207,6,1,6.475178
207,6,2,8.09464
207,6,3,5.2957954
207,6,4,8.864642
207,6,5,7.7813563
207,6,6,6.2867265
207,7,1,4.944271
207,7,2,7.6037827
207,7,3,8.828228
207,7,4,8.634563
207,7,5,9.045349
207,7,6,6.9841437
207,8,1,4.913171
207,8,2,8.769085
207,8,3,6.4209557
207,8,4,4.4284463
207,8,5,6.4560823
207,8,6,6.101596
207,9,1,2.0516934
207,9,2,5.9091187
207,9,3,4.428753
207,9,4,4.412915
207,9,5,4.6518736
207,9,6,3.787429
207,10,1,1.1644129
207,10,2,3.6285434
207,10,3,3.587636
207,10,4,3.2824826
207,10,5,7.5168877
207,10,6,4.268019
207,11,1,4.6674166
207,11,2,8.100019
207,11,3,6.1920147
207,11,4,6.198577
207,11,5,7.121892
207,11,6,6.774694
207,12,1,7.5968013
207,12,2,10.717324
207,12,3,11.080986
207,12,4,8.625666
207,12,5,11.970924
207,12,6,9.668869
207,13,1,5.1117835
207,13,2,7.830424
207,13,3,6.7812476
207,13,4,8.120579
207,13,5,8.665447
207,13,6,6.4537215
207,14,1,3.37422
207,14,2,6.8072567
207,14,3,7.831642
207,14,4,5.4726434
207,14,5,8.434254
207,14,6,7.002123
207,15,1,2.9123018
207,15,2,6.644552
207,15,3,5.425795
207,15,4,4.2637515
207,15,5,9.01235
207,15,6,5.6452928
207,16,1,4.224886
207,16,2,9.199033
207,16,3,6.7941866
207,16,4,4.9722543
207,16,5,8.378123
207,16,6,7.498171
207,17,1,2.772904
207,17,2,4.600989
207,17,3,6.453501
207,17,4,4.1409955
207,17,5,7.090534
207,17,6,5.5130935
207,18,1,2.3712566
207,18,2,5.1431947
207,18,3,6.5245433
207,18,4,2.7205772
207,18,5,4.859488
207,18,6,4.731086
207,19,1,3.7566683
207,19,2,7.589501
207,19,3,7.966022
207,19,4,3.8644052
207,19,5,10.490656
207,19,6,5.8262696
207,20,1,1.6368748
207,20,2,5.4723616
207,20,3,3.1353493
207,20,4,3.2941039
207,20,5,5.671043
207,20,6,4.049277
207,21,1,5.6290936
207,21,2,8.887398
