Day,Hour,Room,Temperature
199,14,3,21.816036
199,14,4,22.007025
199,14,5,21.778933
199,14,6,22.14598
199,15,1,21.674572
199,15,2,22.115435
199,15,3,21.721949
199,15,4,21.901136
199,15,5,21.686348
199,15,6,22.058601
199,16,1,21.314278
199,16,2,21.740255
199,16,3,21.32883
199,16,4,21.513973
199,16,5,21.302614
199,16,6,21.7444
199,17,1,21.462914
199,17,2,21.794613
199,17,3,21.40554
199,17,4,21.610098
199,17,5,21.381044
199,17,6,21.80894
199,18,1,21.488733
199,18,2,21.605507
199,18,3,21.302689
199,18,4,21.48216
199,18,5,21.198029
199,18,6,21.721966
199,19,1,21.533287
199,19,2,21.568626
199,19,3,21.369709
199,19,4,21.541653
199,19,5,21.24312
199,19,6,21.729084
199,20,1,21.650833
199,20,2,21.594328
199,20,3,21.430525
199,20,4,21.586403
199,20,5,21.244726
199,20,6,21.724182
199,21,1,21.569784
199,21,2,21.43482
199,21,3,21.29406
199,21,4,21.442709
199,21,5,21.064484
199,21,6,21.573538
199,22,1,21.531887
199,22,2,21.341003
199,22,3,21.22578
199,22,4,21.385618
199,22,5,21.0082
199,22,6,21.479982
199,23,1,21.707485
199,23,2,21.499495
199,23,3,21.4023
199,23,4,21.581112
199,23,5,21.266048
199,23,6,21.619957
200,0,1,21.925316
200,0,2,21.705297
200,0,3,21.598972
200,0,4,21.79486
200,0,5,21.514448
200,0,6,21.82459
200,1,1,21.7155
200,1,2,21.461742
200,1,3,21.35962
200,1,4,21.551401
200,1,5,21.258806
200,1,6,21.645874
200,2,1,22.027016
200,2,2,21.799923
200,2,3,21.655622
200,2,4,21.902824
200,2,5,21.69945
200,2,6,21.949568
200,3,1,21.83805
200,3,2,21.58234
200,3,3,21.438042
200,3,4,21.681723
200,3,5,21.479052
200,3,6,21.815298
200,4,1,22.052465
200,4,2,21.83043
200,4,3,21.634562
200,4,4,21.940134
200,4,5,21.826324
200,4,6,22.063839
200,5,1,22.082573
200,5,2,21.858463
200,5,3,21.662062
200,5,4,21.963434
200,5,5,21.858213
200,5,6,22.126003
200,6,1,22.091837
200,6,2,21.866802
200,6,3,21.670172
200,6,4,21.971462
200,6,5,21.86715
200,6,6,22.140778
200,7,1,22.094044
200,7,2,21.868792
200,7,3,21.67211
200,7,4,21.97335
200,7,5,21.869278
200,7,6,22.144426
200,8,1,22.553322
200,8,2,22.388052
200,8,3,22.184752
200,8,4,22.482084
200,8,5,22.410866
200,8,6,22.58677
200,9,1,22.460785
200,9,2,22.32166
200,9,3,22.205389
200,9,4,22.363586
200,9,5,22.127932
200,9,6,22.4378
200,10,1,22.20107
200,10,2,22.300987
200,10,3,22.123827
200,10,4,22.280527
200,10,5,22.021284
200,10,6,22.41476
200,11,1,22.234148
200,11,2,22.479792
200,11,3,22.205313
200,11,4,22.350653
200,11,5,22.147345
200,11,6,22.450369
200,12,1,21.572432
200,12,2,21.910702
200,12,3,21.581976
200,12,4,21.73736
200,12,5,21.533857
200,12,6,21.948788
200,13,1,22.010094
200,13,2,22.390402
200,13,3,22.041332
200,13,4,22.239918
200,13,5,22.012392
200,13,6,22.340755
200,14,1,21.696163
200,14,2,22.142963
200,14,3,21.752645
200,14,4,21.919987
200,14,5,21.709793
200,14,6,22.093395
200,15,1,21.411558
200,15,2,21.861654
200,15,3,21.450474
200,15,4,21.62376
200,15,5,21.406794
200,15,6,21.802576
200,16,1,21.325212
200,16,2,21.754782
200,16,3,21.33727
200,16,4,21.541056
200,16,5,21.327843
200,16,6,21.74084
200,17,1,21.248327
200,17,2,21.551363
200,17,3,21.166103
200,17,4,21.371151
200,17,5,21.125893
200,17,6,21.598581
200,18,1,21.64397
200,18,2,21.751032
200,18,3,21.476614
200,18,4,21.662943
200,18,5,21.375916
200,18,6,21.856483
200,19,1,21.953453
200,19,2,22.043524
200,19,3,21.840612
200,19,4,21.999899
200,19,5,21.736605
200,19,6,22.148462
200,20,1,21.899675
200,20,2,21.948664
200,20,3,21.761602
200,20,4,21.899555
200,20,5,21.625126
200,20,6,22.091005
200,21,1,21.63376
200,21,2,21.612879
200,21,3,21.43951
200,21,4,21.581709
200,21,5,21.267014
200,21,6,21.791388
200,22,1,21.623024
200,22,2,21.52497
200,22,3,21.373844
200,22,4,21.523615
200,22,5,21.162775
200,22,6,21.663074
200,23,1,21.52273
200,23,2,21.353638
200,23,3,21.221996
200,23,4,21.375158
200,23,5,20.983635
200,23,6,21.494923
201,0,1,21.99342
201,0,2,21.848707
201,0,3,21.744978
201,0,4,21.90829
201,0,5,21.600845
201,0,6,21.914068
201,1,1,21.849344
201,1,2,21.679863
201,1,3,21.586067
201,1,4,21.726591
201,1,5,21.420698
201,1,6,21.825323
201,2,1,21.724794
201,2,2,21.521194
201,2,3,21.428728
201,2,4,21.586843
201,2,5,21.272936
201,2,6,21.68039
201,3,1,21.65946
201,3,2,21.412914
201,3,3,21.314411
201,3,4,21.502998
201,3,5,21.195078
201,3,6,21.577307
201,4,1,21.979662
201,4,2,21.748222
201,4,3,21.610672
201,4,4,21.85205
201,4,5,21.63308
201,4,6,21.8887
201,5,1,21.922207
201,5,2,21.678576
201,5,3,21.533451
201,5,4,21.777178
201,5,5,21.578608
201,5,6,21.888315
201,6,1,22.062729
201,6,2,21.843063
201,6,3,21.66189
201,6,4,21.945053
201,6,5,21.813738
201,6,6,22.066776
201,7,1,22.055971
201,7,2,21.831852
201,7,3,21.645885
201,7,4,21.932123
201,7,5,21.812204
201,7,6,22.089796
201,8,1,22.302332
201,8,2,22.107517
201,8,3,21.910852
201,8,4,22.20581
201,8,5,22.11231
201,8,6,22.335442
201,9,1,22.736006
201,9,2,22.604713
201,9,3,22.443659
201,9,4,22.673439
201,9,5,22.543627
201,9,6,22.73995
201,10,1,22.4827
201,10,2,22.423557
201,10,3,22.321463
201,10,4,22.421938
201,10,5,22.170544
201,10,6,22.559343
201,11,1,22.786556
201,11,2,22.850576
201,11,3,22.688437
201,11,4,22.778149
201,11,5,22.480251
201,11,6,22.772923
201,12,1,21.330639
201,12,2,21.549072
201,12,3,21.26213
201,12,4,21.392311
201,12,5,21.182907
201,12,6,21.704643
201,13,1,21.834814
201,13,2,22.112062
201,13,3,21.805037
201,13,4,22.00741
201,13,5,21.791267
201,13,6,22.076433
201,14,1,21.368486
201,14,2,21.623983
201,14,3,21.30991
201,14,4,21.49732
201,14,5,21.283758
201,14,6,21.789816
201,15,1,21.952568
201,15,2,22.104908
201,15,3,21.84313
201,15,4,22.01812
201,15,5,21.781153
201,15,6,22.161835
201,16,1,22.503922
201,16,2,22.726187
201,16,3,22.500032
201,16,4,22.624746
201,16,5,22.38733
201,16,6,22.62969
201,17,1,20.574944
201,17,2,20.764824
201,17,3,20.45884
201,17,4,20.616583
201,17,5,20.41004
201,17,6,21.150908
201,18,1,21.790646
201,18,2,21.839735
201,18,3,21.638103
201,18,4,21.841688
201,18,5,21.53298
201,18,6,21.877863
201,19,1,21.788473
201,19,2,21.766544
201,19,3,21.598858
201,19,4,21.740974
201,19,5,21.424295
201,19,6,21.894487
201,20,1,21.693922
201,20,2,21.610004
201,20,3,21.457886
201,20,4,21.59984
201,20,5,21.249956
201,20,6,21.75007
201,21,1,21.751286
201,21,2,21.623962
201,21,3,21.485254
201,21,4,21.631907
201,21,5,21.260756
201,21,6,21.736069
201,22,1,21.723238
201,22,2,21.563227
201,22,3,21.43966
201,22,4,21.588146
201,22,5,21.21786
201,22,6,21.686592
201,23,1,21.507946
201,23,2,21.301397
201,23,3,21.204657
201,23,4,21.360392
201,23,5,21.014788
201,23,6,21.469664
202,0,1,21.88903
202,0,2,21.672565
202,0,3,21.566734
202,0,4,21.765778
202,0,5,21.477076
202,0,6,21.771564
202,1,1,21.93647
202,1,2,21.713608
202,1,3,21.608137
202,1,4,21.798794
202,1,5,21.522038
202,1,6,21.85419
202,2,1,21.493048
202,2,2,21.208803
202,2,3,21.109915
202,2,4,21.303583
202,2,5,20.994596
202,2,6,21.433315
202,3,1,21.750471
202,3,2,21.50391
202,3,3,21.312578
202,3,4,21.623867
202,3,5,21.482151
202,3,6,21.725319
202,4,1,21.97021
202,4,2,21.707188
202,4,3,21.491035
202,4,4,21.847095
202,4,5,21.72844
202,4,6,21.992668
202,5,1,21.78615
202,5,2,21.489885
202,5,3,21.276745
202,5,4,21.632305
202,5,5,21.50284
202,5,6,21.845457
202,6,1,21.99569
202,6,2,21.67029
202,6,3,21.437696
202,6,4,21.854824
202,6,5,21.69367
202,6,6,22.038635
202,7,1,22.041698
202,7,2,21.712309
202,7,3,21.480047
202,7,4,21.895199
202,7,5,21.737167
202,7,6,22.104342
202,8,1,22.056189
202,8,2,21.726677
202,8,3,21.494349
202,8,4,21.908657
202,8,5,21.751722
202,8,6,22.123655
202,9,1,23.06829
202,9,2,22.893866
202,9,3,22.641161
202,9,4,23.043968
202,9,5,22.95011
202,9,6,23.074549
202,10,1,21.490284
202,10,2,21.471214
202,10,3,21.310017
202,10,4,21.469513
202,10,5,21.17238
202,10,6,21.814356
202,11,1,21.535921
202,11,2,21.579372
202,11,3,21.34191
202,11,4,21.55148
202,11,5,21.211052
202,11,6,21.643768
202,12,1,21.573112
202,12,2,21.68099
202,12,3,21.422026
202,12,4,21.614061
202,12,5,21.303751
202,12,6,21.655148
202,13,1,21.559303
202,13,2,21.674639
202,13,3,21.419052
202,13,4,21.6012
202,13,5,21.319159
202,13,6,21.69158
202,14,1,21.696465
202,14,2,21.873514
202,14,3,21.600245
202,14,4,21.784895
202,14,5,21.52051
202,14,6,21.839487
202,15,1,21.319675
202,15,2,21.456776
202,15,3,21.190392
202,15,4,21.36832
202,15,5,21.119076
202,15,6,21.57243
202,16,1,21.39667
202,16,2,21.545502
202,16,3,21.269676
202,16,4,21.476324
202,16,5,21.21471
202,16,6,21.613554
202,17,1,21.25578
202,17,2,21.378147
202,17,3,21.107592
202,17,4,21.312683
202,17,5,21.05816
202,17,6,21.51834
202,18,1,20.99357
202,18,2,20.990974
202,18,3,20.76602
202,18,4,20.971691
202,18,5,20.66518
202,18,6,21.233341
202,19,1,21.806118
202,19,2,21.716043
202,19,3,21.566324
202,19,4,21.736183
202,19,5,21.371958
202,19,6,21.7479
202,20,1,21.495874
202,20,2,21.325314
202,20,3,21.196196
202,20,4,21.340076
202,20,5,20.952219
202,20,6,21.484314
202,21,1,21.995174
202,21,2,21.850618
202,21,3,21.746492
202,21,4,21.910992
202,21,5,21.602936
202,21,6,21.913595
202,22,1,21.985712
202,22,2,21.834085
202,22,3,21.738369
202,22,4,21.877651
202,22,5,21.581663
202,22,6,21.956861
202,23,1,21.54421
202,23,2,21.331942
202,23,3,21.242569
202,23,4,21.386662
202,23,5,21.057207
202,23,6,21.531965
203,0,1,21.92528
203,0,2,21.706606
203,0,3,21.599262
203,0,4,21.800573
203,0,5,21.5168
203,0,6,21.809183
203,1,1,21.483334
203,1,2,21.200312
203,1,3,21.101465
203,1,4,21.294968
203,1,5,20.986032
203,1,6,21.421635
203,2,1,21.51941
203,2,2,21.243366
203,2,3,21.05532
203,2,4,21.368526
203,2,5,21.210192
203,2,6,21.501442
203,3,1,21.927391
203,3,2,21.607035
203,3,3,21.374382
203,3,4,21.794292
203,3,5,21.626722
203,3,6,21.937807
203,4,1,22.252472
203,4,2,21.954151
203,4,3,21.718538
203,4,4,22.13286
203,4,5,21.989407
203,4,6,22.297897
203,5,1,22.063448
203,5,2,21.792458
203,5,3,21.576029
203,5,4,21.926363
203,5,5,21.819147
203,5,6,22.148031
203,6,1,21.58062
203,6,2,21.252745
203,6,3,21.04261
203,6,4,21.399078
203,6,5,21.255901
203,6,6,21.66283
203,7,1,21.962992
203,7,2,21.578424
203,7,3,21.331871
203,7,4,21.811136
203,7,5,21.58885
203,7,6,22.000599
203,8,1,22.307455
203,8,2,21.942493
203,8,3,21.693617
203,8,4,22.168901
203,8,5,21.964483
203,8,6,22.362936
203,9,1,22.889095
203,9,2,22.679485
203,9,3,22.431055
203,9,4,22.832047
203,9,5,22.725714
203,9,6,22.927382
203,10,1,22.07866
203,10,2,22.135292
203,10,3,21.931301
203,10,4,22.137781
203,10,5,21.933027
203,10,6,22.415754
203,11,1,21.629993
203,11,2,21.69707
203,11,3,21.461847
203,11,4,21.629702
203,11,5,21.315113
203,11,6,21.800766
203,12,1,21.679451
203,12,2,21.820795
203,12,3,21.556324
203,12,4,21.739525
203,12,5,21.451576
203,12,6,21.791111
203,13,1,21.744661
203,13,2,21.927477
203,13,3,21.658276
203,13,4,21.828022
203,13,5,21.565992
203,13,6,21.875916
203,14,1,21.775558
203,14,2,22.00054
203,14,3,21.720697
203,14,4,21.884851
203,14,5,21.645597
203,14,6,21.946861
203,15,1,21.479969
203,15,2,21.698633
203,15,3,21.411919
203,15,4,21.579502
203,15,5,21.341427
203,15,6,21.72729
203,16,1,21.650393
203,16,2,21.876364
203,16,3,21.586004
203,16,4,21.776424
203,16,5,21.553093
203,16,6,21.900927
203,17,1,21.207087
203,17,2,21.415009
203,17,3,21.116251
203,17,4,21.311485
203,17,5,21.096289
203,17,6,21.582256
203,18,1,20.985178
203,18,2,21.009174
203,18,3,20.767586
203,18,4,20.965763
203,18,5,20.686266
203,18,6,21.232323
203,19,1,21.870522
203,19,2,21.817196
203,19,3,21.657482
203,19,4,21.829462
203,19,5,21.482372
203,19,6,21.841307
203,20,1,21.7614
203,20,2,21.654112
203,20,3,21.512568
203,20,4,21.648308
203,20,5,21.29029
203,20,6,21.777437
203,21,1,21.748459
203,21,2,21.606462
203,21,3,21.473352
203,21,4,21.61878
203,21,5,21.24534
203,21,6,21.724922
203,22,1,21.309057
203,22,2,21.086918
203,22,3,20.978605
203,22,4,21.131985
203,22,5,20.744501
203,22,6,21.283205
203,23,1,21.659065
203,23,2,21.416733
203,23,3,21.311129
203,23,4,21.521004
203,23,5,21.216944
203,23,6,21.527102
204,0,1,21.773746
204,0,2,21.5199
204,0,3,21.379051
204,0,4,21.62805
204,0,5,21.407476
204,0,6,21.697104
204,1,1,22.031532
204,1,2,21.811405
204,1,3,21.615934
204,1,4,21.921696
204,1,5,21.80598
204,1,6,22.032494
204,2,1,21.84954
204,2,2,21.59617
204,2,3,21.403118
204,2,4,21.706533
204,2,5,21.584318
204,2,6,21.898119
204,3,1,22.454021
204,3,2,22.2483
204,3,3,22.025326
204,3,4,22.376768
204,3,5,22.294016
204,3,6,22.475874
204,4,1,21.420473
204,4,2,21.105204
204,4,3,20.962776
204,4,4,21.202705
204,4,5,20.988401
204,4,6,21.48811
204,5,1,21.682251
204,5,2,21.333908
204,5,3,21.104
204,5,4,21.527216
204,5,5,21.341576
204,5,6,21.694494
204,6,1,22.44296
204,6,2,22.115364
204,6,3,21.86253
204,6,4,22.33799
204,6,5,22.148182
204,6,6,22.468058
204,7,1,22.546238
204,7,2,22.33197
204,7,3,22.109297
204,7,4,22.453167
204,7,5,22.381899
204,7,6,22.634401
204,8,1,22.350399
204,8,2,22.15271
204,8,3,21.99622
204,8,4,22.227716
204,8,5,22.08189
204,8,6,22.401007
204,9,1,22.929634
204,9,2,22.844038
204,9,3,22.721949
204,9,4,22.88628
204,9,5,22.67781
204,9,6,22.864326
204,10,1,22.415068
204,10,2,22.514938
204,10,3,22.33124
204,10,4,22.433136
204,10,5,22.163446
204,10,6,22.601559
204,11,1,21.527336
204,11,2,21.759243
204,11,3,21.470903
204,11,4,21.618685
204,11,5,21.408619
204,11,6,21.869488
204,12,1,21.68158
204,12,2,21.964205
204,12,3,21.65188
204,12,4,21.84687
204,12,5,21.632961
204,12,6,21.97319
204,13,1,21.713428
204,13,2,22.04472
204,13,3,21.712147
204,13,4,21.902885
204,13,5,21.67391
204,13,6,22.033401
204,14,1,21.240257
204,14,2,21.488928
204,14,3,21.16275
204,14,4,21.364506
204,14,5,21.116467
204,14,6,21.689339
204,15,1,22.117117
204,15,2,22.292604
204,15,3,22.02872
204,15,4,22.198656
204,15,5,21.928104
204,15,6,22.221869
204,16,1,21.03945
204,16,2,21.26216
204,16,3,20.956146
204,16,4,21.133587
204,16,5,20.941036
204,16,6,21.513815
204,17,1,22.144722
204,17,2,22.272762
204,17,3,22.053513
204,17,4,22.227537
204,17,5,21.950586
204,17,6,22.23396
204,18,1,21.385006
204,18,2,21.421051
204,18,3,21.215559
204,18,4,21.352161
204,18,5,21.087317
204,18,6,21.65179
204,19,1,21.90696
204,19,2,21.881454
204,19,3,21.713436
204,19,4,21.873781
204,19,5,21.54606
204,19,6,21.956793
204,20,1,21.57784
204,20,2,21.477274
204,20,3,21.328793
204,20,4,21.46536
204,20,5,21.109293
204,20,6,21.644869
204,21,1,21.528624
204,21,2,21.359964
204,21,3,21.227722
204,21,4,21.383059
204,21,5,20.99078
204,21,6,21.497055
204,22,1,22.221146
204,22,2,22.106125
204,22,3,21.999247
204,22,4,22.160372
204,22,5,21.869501
204,22,6,22.134018
204,23,1,21.951546
204,23,2,21.818392
204,23,3,21.71168
204,23,4,21.829346
204,23,5,21.513763
204,23,6,21.95888
205,0,1,21.99529
205,0,2,21.860703
205,0,3,21.747908
205,0,4,21.882921
205,0,5,21.554298
205,0,6,21.970427
205,1,1,21.988272
205,1,2,21.854012
205,1,3,21.741934
205,1,4,21.87486
205,1,5,21.547895
205,1,6,21.967379
205,2,1,21.9891
205,2,2,21.85481
205,2,3,21.74261
205,2,4,21.875874
205,2,5,21.54864
205,2,6,21.967535
205,3,1,22.21717
205,3,2,22.112608
205,3,3,21.997183
205,3,4,22.128489
205,3,5,21.817722
205,3,6,22.187405
205,4,1,21.254108
205,4,2,21.0465
205,4,3,20.927364
205,4,4,21.05137
205,4,5,20.655664
205,4,6,21.296412
205,5,1,22.153774
205,5,2,22.01037
205,5,3,21.903467
205,5,4,22.088964
205,5,5,21.80354
205,5,6,22.026356
205,6,1,22.198837
205,6,2,22.075354
205,6,3,21.978758
205,6,4,22.108099
205,6,5,21.831959
205,6,6,22.178354
205,7,1,21.515839
205,7,2,21.321852
205,7,3,21.221378
205,7,4,21.34466
205,7,5,20.995045
205,7,6,21.538498
205,8,1,21.956173
205,8,2,21.777348
205,8,3,21.676561
205,8,4,21.8542
205,8,5,21.55509
205,8,6,21.859604
205,9,1,22.71101
205,9,2,22.650396
205,9,3,22.538115
205,9,4,22.686735
205,9,5,22.434158
205,9,6,22.605457
205,10,1,22.481459
205,10,2,22.64534
205,10,3,22.437023
205,10,4,22.56295
205,10,5,22.306686
205,10,6,22.692291
205,11,1,21.46784
205,11,2,21.760708
205,11,3,21.450369
205,11,4,21.591944
205,11,5,21.40565
205,11,6,21.85412
205,12,1,22.020252
205,12,2,22.376568
205,12,3,22.039242
205,12,4,22.241688
205,12,5,22.014704
205,12,6,22.30798
205,13,1,21.737751
205,13,2,22.142641
205,13,3,21.783472
205,13,4,21.950981
205,13,5,21.730034
205,13,6,22.123913
205,14,1,21.739767
205,14,2,22.19588
205,14,3,21.80051
205,14,4,21.97691
205,14,5,21.758259
205,14,6,22.09693
205,15,1,21.668455
205,15,2,22.160181
205,15,3,21.74915
205,15,4,21.90802
205,15,5,21.704277
205,15,6,22.028168
205,16,1,21.14664
205,16,2,21.60077
205,16,3,21.184946
205,16,4,21.348598
205,16,5,21.135792
205,16,6,21.565763
205,17,1,21.114626
205,17,2,21.490482
205,17,3,21.078646
205,17,4,21.30101
205,17,5,21.070848
205,17,6,21.527012
205,18,1,21.388721
205,18,2,21.523733
205,18,3,21.20617
205,18,4,21.406157
205,18,5,21.119495
205,18,6,21.62174
205,19,1,21.763569
205,19,2,21.830025
205,19,3,21.627062
205,19,4,21.801064
205,19,5,21.517159
205,19,6,21.941133
205,20,1,22.096527
205,20,2,22.137558
205,20,3,21.956614
205,20,4,22.100855
205,20,5,21.81726
205,20,6,22.22276
205,21,1,21.371117
205,21,2,21.319553
205,21,3,21.151136
205,21,4,21.28532
205,21,5,20.958818
205,21,6,21.557215
205,22,1,21.368483
205,22,2,21.208162
205,22,3,21.067797
205,22,4,21.230375
205,22,5,20.83302
205,22,6,21.356234
205,23,1,21.749674
205,23,2,21.578207
205,23,3,21.475405
205,23,4,21.646336
205,23,5,21.319288
205,23,6,21.665104
206,0,1,21.70816
206,0,2,21.496088
206,0,3,21.401672
206,0,4,21.570625
206,0,5,21.259085
206,0,6,21.643185
206,1,1,21.703802
206,1,2,21.453321
206,1,3,21.350166
206,1,4,21.54835
206,1,5,21.25132
206,1,6,21.611666
206,2,1,22.019854
206,2,2,21.793736
206,2,3,21.649446
206,2,4,21.896534
206,2,5,21.693184
206,2,6,21.9407
206,3,1,22.06489
206,3,2,21.838997
206,3,3,21.691519
206,3,4,21.933336
206,3,5,21.746864
206,3,6,22.032877
206,4,1,21.849987
206,4,2,21.59293
206,4,3,21.448334
206,4,4,21.691692
206,4,5,21.490349
206,4,6,21.834429
206,5,1,22.05595
206,5,2,21.833595
206,5,3,21.637657
206,5,4,21.94321
206,5,5,21.829693
206,5,6,22.069069
206,6,1,22.08337
206,6,2,21.859184
206,6,3,21.662764
206,6,4,21.964115
206,6,5,21.858986
206,6,6,22.127321
206,7,1,22.320251
206,7,2,22.124918
206,7,3,21.925043
206,7,4,22.224413
206,7,5,22.136555
206,7,6,22.361048
206,8,1,22.104757
206,8,2,21.87872
206,8,3,21.727829
206,8,4,21.96399
206,8,5,21.79318
206,8,6,22.12602
206,9,1,22.834682
206,9,2,22.73551
206,9,3,22.570599
206,9,4,22.80127
206,9,5,22.653765
206,9,6,22.776318
206,10,1,22.302109
206,10,2,22.433613
206,10,3,22.255169
206,10,4,22.38947
206,10,5,22.154478
206,10,6,22.56965
206,11,1,21.537018
206,11,2,21.735277
206,11,3,21.45745
206,11,4,21.60276
206,11,5,21.374708
206,11,6,21.83004
206,12,1,21.81024
206,12,2,22.07842
206,12,3,21.778181
206,12,4,21.96355
206,12,5,21.736519
206,12,6,22.018244
206,13,1,21.794048
206,13,2,22.10377
206,13,3,21.79075
206,13,4,21.95849
206,13,5,21.728445
206,13,6,22.048971
206,14,1,21.803404
206,14,2,22.128899
206,14,3,21.801725
206,14,4,21.977562
206,14,5,21.724516
206,14,6,22.09564
206,15,1,21.708216
206,15,2,22.04891
206,15,3,21.7086
206,15,4,21.894293
206,15,5,21.654768
206,15,6,22.072193
206,16,1,21.373539
206,16,2,21.70071
206,16,3,21.346788
206,16,4,21.54688
206,16,5,21.308243
206,16,6,21.805767
206,17,1,21.209236
206,17,2,21.473204
206,17,3,21.12526
206,17,4,21.350504
206,17,5,21.090307
206,17,6,21.62407
206,18,1,21.453249
206,18,2,21.545094
206,18,3,21.281317
206,18,4,21.478218
206,18,5,21.198448
206,18,6,21.703053
206,19,1,21.724386
206,19,2,21.749458
206,19,3,21.559261
206,19,4,21.727715
206,19,5,21.425293
206,19,6,21.873085
206,20,1,21.855091
206,20,2,21.825932
206,20,3,21.660551
206,20,4,21.80585
206,20,5,21.483515
206,20,6,21.939672
206,21,1,21.591595
206,21,2,21.491009
206,21,3,21.341948
206,21,4,21.481464
206,21,5,21.124016
206,21,6,21.653566
206,22,1,21.527918
206,22,2,21.359032
206,22,3,21.226967
206,22,4,21.381704
206,22,5,20.989588
206,22,6,21.497519
206,23,1,21.536787
206,23,2,21.33259
206,23,3,21.235416
206,23,4,21.402338
206,23,5,21.062138
206,23,6,21.474426
207,0,1,21.68173
207,0,2,21.435083
207,0,3,21.331072
207,0,4,21.53374
207,0,5,21.23374
207,0,6,21.572504
207,1,1,22.01164
207,1,2,21.7864
207,1,3,21.642221
207,1,4,21.889328
207,1,5,21.685545
207,1,6,21.929651
207,2,1,21.606758
207,2,2,21.321556
207,2,3,21.180624
207,2,4,21.426342
207,2,5,21.20672
207,2,6,21.59011
207,3,1,22.176098
207,3,2,21.944353
207,3,3,21.724606
207,3,4,22.081882
207,3,5,21.97452
207,3,6,22.171776
207,4,1,21.867157
207,4,2,21.612328
207,4,3,21.418901
207,4,4,21.72038
207,4,5,21.601944
207,4,6,21.934082
207,5,1,21.774643
207,5,2,21.479359
207,5,3,21.266022
207,5,4,21.62307
207,5,5,21.4916
207,5,6,21.824495
207,6,1,22.22055
207,6,2,21.925102
207,6,3,21.689268
207,6,4,22.104652
207,6,5,21.959557
207,6,6,22.253447
207,7,1,21.829027
207,7,2,21.528898
207,7,3,21.31573
207,7,4,21.668432
207,7,5,21.543943
207,7,6,21.917461
207,8,1,22.696949
207,8,2,22.461044
207,8,3,22.218502
207,8,4,22.629128
207,8,5,22.518402
207,8,6,22.719786
207,9,1,22.61754
207,9,2,22.49613
207,9,3,22.326736
207,9,4,22.549065
207,9,5,22.408813
207,9,6,22.666897
207,10,1,22.514011
207,10,2,22.651634
207,10,3,22.474792
207,10,4,22.632761
207,10,5,22.405903
207,10,6,22.758265
207,11,1,21.74335
207,11,2,21.978752
207,11,3,21.697632
207,11,4,21.826588
207,11,5,21.618538
207,11,6,22.041534
207,12,1,21.988426
207,12,2,22.323853
207,12,3,22.005926
207,12,4,22.181524
207,12,5,21.979614
207,12,6,22.253107
207,13,1,21.711855
207,13,2,22.071022
207,13,3,21.728119
207,13,4,21.899286
207,13,5,21.663925
207,13,6,22.076483
207,14,1,21.779938
207,14,2,22.178913
207,14,3,21.816164
207,14,4,22.00467
207,14,5,21.776817
207,14,6,22.14484
207,15,1,21.409826
207,15,2,21.811716
207,15,3,21.423115
207,15,4,21.60566
207,15,5,21.3757
207,15,6,21.814129
207,16,1,21.543411
207,16,2,21.952484
207,16,3,21.551313
207,16,4,21.76444
207,16,5,21.548748
207,16,6,21.949553
207,17,1,21.780214
207,17,2,22.14243
207,17,3,21.75529
207,17,4,21.943003
207,17,5,21.731878
207,17,6,22.10961
207,18,1,21.460787
207,18,2,21.62969
207,18,3,21.299961
207,18,4,21.464888
207,18,5,21.207947
207,18,6,21.745777
207,19,1,21.573484
207,19,2,21.643854
207,19,3,21.431982
207,19,4,21.604136
207,19,5,21.314823
207,19,6,21.80029
207,20,1,21.66933
207,20,2,21.652563
207,20,3,21.476152
207,20,4,21.634167
207,20,5,21.31359
207,20,6,21.792368
207,21,1,21.38347
207,21,2,21.255892
207,21,3,21.108398
207,21,4,21.25806
207,21,5,20.881784
207,21,6,21.434921
207,22,1,21.751461
207,22,2,21.592297
207,22,3,21.47028
207,22,4,21.636066
207,22,5,21.269518
207,22,6,21.674839
207,23,1,22.220272
207,23,2,22.102198
207,23,3,21.999002
207,23,4,22.149458
207,23,5,21.863995
207,23,6,22.155237
208,0,1,22.18639
208,0,2,22.08247
208,0,3,21.972582
208,0,4,22.08856
208,0,5,21.78931
208,0,6,22.185852
208,1,1,21.946976
208,1,2,21.828283
208,1,3,21.69911
208,1,4,21.818811
208,1,5,21.471529
208,1,6,21.961859
208,2,1,21.747375
208,2,2,21.601633
208,2,3,21.471209
208,2,4,21.608074
208,2,5,21.237389
208,2,6,21.742533
208,3,1,22.228077
208,3,2,22.12438
208,3,3,22.003141
208,3,4,22.149147
208,3,5,21.82725
208,3,6,22.1693
208,4,1,21.931519
208,4,2,21.81359
208,4,3,21.684761
208,4,4,21.80255
208,4,5,21.45658
208,4,6,21.949408
208,5,1,21.976454
208,5,2,21.860659
208,5,3,21.726782
208,5,4,21.862446
208,5,5,21.507923
208,5,6,21.961824
208,6,1,21.510302
208,6,2,21.335064
208,6,3,21.208265
208,6,4,21.345396
208,6,5,20.959167
208,6,6,21.516266
208,7,1,21.77431
208,7,2,21.599243
208,7,3,21.49857
208,7,4,21.66472
208,7,5,21.340315
208,7,6,21.702543
208,8,1,21.71923
208,8,2,21.507576
208,8,3,21.413078
208,8,4,21.581223
208,8,5,21.269627
208,8,6,21.655123
208,9,1,23.119688
208,9,2,23.089268
208,9,3,22.959917
208,9,4,23.139833
208,9,5,22.92654
208,9,6,22.962519
208,10,1,22.234858
