Day,Hour,Room,Temperature
199,15,4,22.148254
199,15,5,21.911655
199,15,6,22.230797
199,16,1,22.36536
199,16,2,21.773083
199,16,3,22.012806
199,16,4,22.045954
199,16,5,21.730124
199,16,6,22.151337
199,17,1,22.35296
199,17,2,21.783741
199,17,3,21.99096
199,17,4,22.089228
199,17,5,21.70828
199,17,6,22.129177
199,18,1,21.908815
199,18,2,21.18567
199,18,3,21.384422
199,18,4,21.513391
199,18,5,21.09622
199,18,6,21.591127
199,19,1,22.10349
199,19,2,21.505302
199,19,3,21.617754
199,19,4,21.7461
199,19,5,21.401121
199,19,6,21.674438
199,20,1,22.832281
199,20,2,21.647802
199,20,3,22.08065
199,20,4,22.039589
199,20,5,21.698677
199,20,6,21.824762
199,21,1,22.744667
199,21,2,21.651323
199,21,3,22.099564
199,21,4,22.07219
199,21,5,21.75005
199,21,6,21.769405
199,22,1,22.504322
199,22,2,21.614574
199,22,3,21.957556
199,22,4,21.908667
199,22,5,21.65898
199,22,6,21.809557
199,23,1,22.704815
199,23,2,21.833054
199,23,3,22.186047
199,23,4,22.091805
199,23,5,21.903484
199,23,6,22.023794
200,0,1,22.919838
200,0,2,22.065758
200,0,3,22.418447
200,0,4,22.303333
200,0,5,22.146856
200,0,6,22.237663
200,1,1,22.698107
200,1,2,21.810251
200,1,3,22.15824
200,1,4,22.039602
200,1,5,21.872522
200,1,6,22.027103
200,2,1,22.865423
200,2,2,22.024662
200,2,3,22.38264
200,2,4,22.28563
200,2,5,22.109346
200,2,6,22.191742
200,3,1,22.6565
200,3,2,21.763842
200,3,3,22.126738
200,3,4,22.02106
200,3,5,21.83304
200,3,6,21.984003
200,4,1,22.801796
200,4,2,21.968012
200,4,3,22.340027
200,4,4,22.252638
200,4,5,22.058355
200,4,6,22.136013
200,5,1,22.815022
200,5,2,21.96607
200,5,3,22.340858
200,5,4,22.253714
200,5,5,22.057156
200,5,6,22.146826
200,6,1,22.81331
200,6,2,21.966728
200,6,3,22.340418
200,6,4,22.25404
200,6,5,22.057367
200,6,6,22.146315
200,7,1,22.813595
200,7,2,21.966635
200,7,3,22.340475
200,7,4,22.253994
200,7,5,22.057339
200,7,6,22.14641
200,8,1,23.272282
200,8,2,22.485418
200,8,3,22.852633
200,8,4,22.762268
200,8,5,22.598406
200,8,6,22.587843
200,9,1,22.86999
200,9,2,22.164972
200,9,3,22.51979
200,9,4,22.266375
200,9,5,22.218933
200,9,6,22.323326
200,10,1,22.735334
200,10,2,22.211447
200,10,3,22.499262
200,10,4,22.229357
200,10,5,22.148264
200,10,6,22.191439
200,11,1,22.967394
200,11,2,22.511513
200,11,3,22.74585
200,11,4,22.567217
200,11,5,22.464796
200,11,6,22.410723
200,12,1,22.559494
200,12,2,21.890068
200,12,3,22.130922
200,12,4,22.096981
200,12,5,21.841364
200,12,6,22.069777
200,13,1,22.764265
200,13,2,22.122597
200,13,3,22.359903
200,13,4,22.31098
200,13,5,22.106155
200,13,6,22.309896
200,14,1,22.622528
200,14,2,22.03365
200,14,3,22.281157
200,14,4,22.260866
200,14,5,22.01544
200,14,6,22.303743
200,15,1,22.36424
200,15,2,21.728678
200,15,3,21.989582
200,15,4,21.990408
200,15,5,21.696234
200,15,6,22.105036
200,16,1,22.487635
200,16,2,21.965307
200,16,3,22.177547
200,16,4,22.243446
200,16,5,21.899673
200,16,6,22.278374
200,17,1,22.132591
200,17,2,21.50826
200,17,3,21.730934
200,17,4,21.832146
200,17,5,21.425241
200,17,6,21.902506
200,18,1,22.100615
200,18,2,21.543945
200,18,3,21.714237
200,18,4,21.823124
200,18,5,21.466923
200,18,6,21.88894
200,19,1,22.520655
200,19,2,21.930899
200,19,3,22.063496
200,19,4,22.178507
200,19,5,21.855537
200,19,6,22.065807
200,20,1,22.977448
200,20,2,21.921774
200,20,3,22.261591
200,20,4,22.278683
200,20,5,21.917637
200,20,6,22.102823
200,21,1,22.711231
200,21,2,21.658176
200,21,3,22.00622
200,21,4,22.019571
200,21,5,21.667578
200,21,6,21.826494
200,22,1,22.795343
200,22,2,21.663887
200,22,3,22.109318
200,22,4,22.084543
200,22,5,21.749054
200,22,6,21.785858
200,23,1,22.593275
200,23,2,21.678776
200,23,3,22.01722
200,23,4,22.003227
200,23,5,21.711426
200,23,6,21.844503
201,0,1,22.957533
201,0,2,22.100359
201,0,3,22.445816
201,0,4,22.360216
201,0,5,22.169363
201,0,6,22.245716
201,1,1,22.832317
201,1,2,21.947697
201,1,3,22.279402
201,1,4,22.178247
201,1,5,21.995474
201,1,6,22.131071
201,2,1,22.690924
201,2,2,21.819672
201,2,3,22.15338
201,2,4,22.05684
201,2,5,21.872911
201,2,6,22.015587
201,3,1,22.643913
201,3,2,21.76924
201,3,3,22.118916
201,3,4,22.015228
201,3,5,21.835241
201,3,6,21.977028
201,4,1,22.85389
201,4,2,22.001184
201,4,3,22.363111
201,4,4,22.261915
201,4,5,22.086079
201,4,6,22.174541
201,5,1,22.74501
201,5,2,21.867481
201,5,3,22.22872
201,5,4,22.123882
201,5,5,21.9417
201,5,6,22.070564
201,6,1,22.80225
201,6,2,21.965525
201,6,3,22.331757
201,6,4,22.248672
201,6,5,22.053612
201,6,6,22.136808
201,7,1,22.78567
201,7,2,21.931181
201,7,3,22.302532
201,7,4,22.215069
201,7,5,22.017756
201,7,6,22.115421
201,8,1,23.023052
201,8,2,22.207506
201,8,3,22.576962
201,8,4,22.490814
201,8,5,22.308416
201,8,6,22.347885
201,9,1,22.919048
201,9,2,22.226042
201,9,3,22.598824
201,9,4,22.3695
201,9,5,22.31018
201,9,6,22.399162
201,10,1,22.354828
201,10,2,21.876923
201,10,3,22.12458
201,10,4,21.866957
201,10,5,21.798256
201,10,6,21.928816
201,11,1,22.995441
201,11,2,22.637817
201,11,3,22.851812
201,11,4,22.732126
201,11,5,22.567307
201,11,6,22.439003
201,12,1,22.38118
201,12,2,21.79851
201,12,3,22.03481
201,12,4,21.948414
201,12,5,21.729548
201,12,6,21.901638
201,13,1,22.50788
201,13,2,21.920277
201,13,3,22.140732
201,13,4,22.053675
201,13,5,21.864147
201,13,6,22.004883
201,14,1,22.25868
201,14,2,21.564775
201,14,3,21.797052
201,14,4,21.760262
201,14,5,21.539345
201,14,6,21.862453
201,15,1,22.43478
201,15,2,22.054358
201,15,3,22.193863
201,15,4,22.270731
201,15,5,21.999395
201,15,6,22.250748
201,16,1,22.971012
201,16,2,22.457897
201,16,3,22.61486
201,16,4,22.707651
201,16,5,22.37328
201,16,6,22.469501
201,17,1,21.827272
201,17,2,21.167814
201,17,3,21.406378
201,17,4,21.42469
201,17,5,21.147879
201,17,6,21.610453
201,18,1,22.22644
201,18,2,21.723503
201,18,3,21.828655
201,18,4,21.942017
201,18,5,21.645796
201,18,6,21.856335
201,19,1,22.469885
201,19,2,21.614511
201,19,3,21.917492
201,19,4,21.8952
201,19,5,21.633247
201,19,6,21.845045
201,20,1,22.915861
201,20,2,21.75521
201,20,3,22.20541
201,20,4,22.157799
201,20,5,21.83881
201,20,6,21.878325
201,21,1,22.875233
201,21,2,21.900927
201,21,3,22.283724
201,21,4,22.262257
201,21,5,21.970242
201,21,6,22.011662
201,22,1,22.730415
201,22,2,21.86656
201,22,3,22.194668
201,22,4,22.133942
201,22,5,21.909004
201,22,6,22.035446
201,23,1,22.468369
201,23,2,21.538881
201,23,3,21.880165
201,23,4,21.795761
201,23,5,21.571346
201,23,6,21.76573
202,0,1,22.874006
202,0,2,22.043777
202,0,3,22.399544
202,0,4,22.299942
202,0,5,22.132698
202,0,6,22.200874
202,1,1,22.932878
202,1,2,22.06476
202,1,3,22.41482
202,1,4,22.291082
202,1,5,22.140163
202,1,6,22.24737
202,2,1,22.465654
202,2,2,21.554272
202,2,3,21.902716
202,2,4,21.788137
202,2,5,21.604538
202,2,6,21.806444
202,3,1,22.56488
202,3,2,21.709225
202,3,3,22.084858
202,3,4,21.996378
202,3,5,21.78884
202,3,6,21.90596
202,4,1,22.766977
202,4,2,21.905989
202,4,3,22.294113
202,4,4,22.177391
202,4,5,21.994493
202,4,6,22.097515
202,5,1,22.540588
202,5,2,21.65354
202,5,3,22.03841
202,5,4,21.92879
202,5,5,21.727411
202,5,6,21.88651
202,6,1,22.716917
202,6,2,21.8487
202,6,3,22.24283
202,6,4,22.102188
202,6,5,21.930952
202,6,6,22.052341
202,7,1,22.722134
202,7,2,21.853964
202,7,3,22.243425
202,7,4,22.106592
202,7,5,21.933563
202,7,6,22.063305
202,8,1,22.725077
202,8,2,21.858229
202,8,3,22.246946
202,8,4,22.11019
202,8,5,21.937202
202,8,6,22.065786
202,9,1,22.848682
202,9,2,22.225016
202,9,3,22.629799
202,9,4,22.327381
202,9,5,22.26058
202,9,6,22.319983
202,10,1,22.182951
202,10,2,21.469677
202,10,3,21.826937
202,10,4,21.48205
202,10,5,21.405912
202,10,6,21.663832
202,11,1,22.49627
202,11,2,21.699774
202,11,3,22.040047
202,11,4,21.812473
202,11,5,21.64604
202,11,6,21.819452
202,12,1,22.479427
202,12,2,21.771664
202,12,3,22.04424
202,12,4,21.840952
202,12,5,21.695215
202,12,6,21.804749
202,13,1,22.496672
202,13,2,21.690922
202,13,3,21.945858
202,13,4,21.781452
202,13,5,21.646118
202,13,6,21.85445
202,14,1,22.404058
202,14,2,21.80318
202,14,3,22.039837
202,14,4,21.866484
202,14,5,21.730589
202,14,6,21.83363
202,15,1,22.028166
202,15,2,21.255266
202,15,3,21.505407
202,15,4,21.379904
202,15,5,21.212257
202,15,6,21.522017
202,16,1,22.141657
202,16,2,21.674631
202,16,3,21.857952
202,16,4,21.750364
202,16,5,21.576101
202,16,6,21.704927
202,17,1,21.978
202,17,2,21.347858
202,17,3,21.590229
202,17,4,21.45717
202,17,5,21.2895
202,17,6,21.518469
202,18,1,21.527142
202,18,2,21.053844
202,18,3,21.227581
202,18,4,21.163929
202,18,5,20.95043
202,18,6,21.266787
202,19,1,21.99563
202,19,2,21.448505
202,19,3,21.665943
202,19,4,21.62208
202,19,5,21.366852
202,19,6,21.497427
202,20,1,22.678123
202,20,2,21.65737
202,20,3,22.033257
202,20,4,21.981218
202,20,5,21.690134
202,20,6,21.852615
202,21,1,22.935625
202,21,2,22.109005
202,21,3,22.445015
202,21,4,22.3712
202,21,5,22.178886
202,21,6,22.241749
202,22,1,22.976095
202,22,2,22.099688
202,22,3,22.43262
202,22,4,22.326872
202,22,5,22.154099
202,22,6,22.264328
202,23,1,22.503002
202,23,2,21.591385
202,23,3,21.921476
202,23,4,21.826532
202,23,5,21.622578
202,23,6,21.82166
203,0,1,22.901623
203,0,2,22.06809
203,0,3,22.421648
203,0,4,22.317745
203,0,5,22.155107
203,0,6,22.224977
203,1,1,22.475477
203,1,2,21.549824
203,1,3,21.90462
203,1,4,21.78506
203,1,5,21.601717
203,1,6,21.808113
203,2,1,22.335136
203,2,2,21.451752
203,2,3,21.829998
203,2,4,21.74418
203,2,5,21.519869
203,2,6,21.685299
203,3,1,22.713295
203,3,2,21.841171
203,3,3,22.242285
203,3,4,22.096392
203,3,5,21.927074
203,3,6,22.039972
203,4,1,22.950119
203,4,2,22.111528
203,4,3,22.498285
203,4,4,22.359533
203,4,5,22.20268
203,4,6,22.282595
203,5,1,22.772493
203,5,2,21.915752
203,5,3,22.29186
203,5,4,22.184238
203,5,5,21.997892
203,5,6,22.115501
203,6,1,22.31238
203,6,2,21.396164
203,6,3,21.783375
203,6,4,21.675755
203,6,5,21.45832
203,6,6,21.667267
203,7,1,22.659697
203,7,2,21.78075
203,7,3,22.187796
203,7,4,22.018164
203,7,5,21.86042
203,7,6,21.98965
203,8,1,22.904087
203,8,2,22.055218
203,8,3,22.450005
203,8,4,22.285845
203,8,5,22.140661
203,8,6,22.237532
203,9,1,22.620474
203,9,2,21.967203
203,9,3,22.370487
203,9,4,22.073792
203,9,5,21.989372
203,9,6,22.105045
203,10,1,22.436722
203,10,2,21.804192
203,10,3,22.189337
203,10,4,21.801645
203,10,5,21.762016
203,10,6,21.951101
203,11,1,22.463577
203,11,2,21.76199
203,11,3,22.073322
203,11,4,21.837223
203,11,5,21.69873
203,11,6,21.831535
203,12,1,22.474033
203,12,2,21.796007
203,12,3,22.055744
203,12,4,21.86584
203,12,5,21.724281
203,12,6,21.838188
203,13,1,22.598595
203,13,2,21.871119
203,13,3,22.104887
203,13,4,21.954865
203,13,5,21.814928
203,13,6,21.962347
203,14,1,22.505844
203,14,2,21.804949
203,14,3,22.030195
203,14,4,21.907131
203,14,5,21.746359
203,14,6,21.91545
203,15,1,22.21808
203,15,2,21.481304
203,15,3,21.717125
203,15,4,21.613358
203,15,5,21.425684
203,15,6,21.689287
203,16,1,22.278845
203,16,2,21.637915
203,16,3,21.869204
203,16,4,21.750784
203,16,5,21.59513
203,16,6,21.797253
203,17,1,22.091879
203,17,2,21.523026
203,17,3,21.707272
203,17,4,21.672787
203,17,5,21.454807
203,17,6,21.730906
203,18,1,21.498592
203,18,2,21.081335
203,18,3,21.219936
203,18,4,21.24359
203,18,5,20.978998
203,18,6,21.349483
203,19,1,22.158966
203,19,2,21.63593
203,19,3,21.813189
203,19,4,21.816765
203,19,5,21.55547
203,19,6,21.665407
203,20,1,23.088028
203,20,2,21.868559
203,20,3,22.369154
203,20,4,22.281427
203,20,5,21.981798
203,20,6,22.00035
203,21,1,22.802101
203,21,2,21.941038
203,21,3,22.260162
203,21,4,22.247139
203,21,5,21.978935
203,21,6,22.064262
203,22,1,22.302868
203,22,2,21.349878
203,22,3,21.690258
203,22,4,21.61754
203,22,5,21.369745
203,22,6,21.602003
203,23,1,22.661978
203,23,2,21.807064
203,23,3,22.171267
203,23,4,22.077042
203,23,5,21.890945
203,23,6,21.992474
204,0,1,22.649433
204,0,2,21.76077
204,0,3,22.130554
204,0,4,22.029491
204,0,5,21.836649
204,0,6,21.97351
204,1,1,22.803644
204,1,2,21.966785
204,1,3,22.340601
204,1,4,22.252546
204,1,5,22.057957
204,1,6,22.136297
204,2,1,22.586555
204,2,2,21.70817
204,2,3,22.086136
204,2,4,22.001034
204,2,5,21.787962
204,2,6,21.926737
204,3,1,23.221193
204,3,2,22.42294
204,3,3,22.802998
204,3,4,22.68367
204,3,5,22.53338
204,3,6,22.536985
204,4,1,22.218233
204,4,2,21.252266
204,4,3,21.609783
204,4,4,21.498417
204,4,5,21.286455
204,4,6,21.55876
204,5,1,22.464048
204,5,2,21.585266
204,5,3,21.982975
204,5,4,21.840872
204,5,5,21.657581
204,5,6,21.803644
204,6,1,23.124743
204,6,2,22.301748
204,6,3,22.699701
204,6,4,22.528818
204,6,5,22.402151
204,6,6,22.44258
204,7,1,23.231754
204,7,2,22.434841
204,7,3,22.799961
204,7,4,22.69237
204,7,5,22.537058
204,7,6,22.562473
204,8,1,23.132044
204,8,2,22.289722
204,8,3,22.630022
204,8,4,22.512218
204,8,5,22.366821
204,8,6,22.438902
204,9,1,23.281311
204,9,2,22.657701
204,9,3,23.001957
204,9,4,22.758429
204,9,5,22.738583
204,9,6,22.736736
204,10,1,22.927626
204,10,2,22.515165
204,10,3,22.7321
204,10,4,22.603617
204,10,5,22.440872
204,10,6,22.423077
204,11,1,22.556295
204,11,2,22.136148
204,11,3,22.320532
204,11,4,22.287292
204,11,5,22.054415
204,11,6,22.156748
204,12,1,22.463161
204,12,2,21.823404
204,12,3,22.053251
204,12,4,21.994335
204,12,5,21.766563
204,12,6,21.975353
204,13,1,22.579775
204,13,2,21.999788
204,13,3,22.203268
204,13,4,22.162907
204,13,5,21.938805
204,13,6,22.117245
204,14,1,22.024855
204,14,2,21.233213
204,14,3,21.499378
204,14,4,21.460964
204,14,5,21.228724
204,14,6,21.67392
204,15,1,22.532137
204,15,2,22.182535
204,15,3,22.296465
204,15,4,22.379967
204,15,5,22.093824
204,15,6,22.259794
204,16,1,22.21951
204,16,2,21.719028
204,16,3,21.920813
204,16,4,21.939636
204,16,5,21.688051
204,16,6,21.99418
204,17,1,22.489983
204,17,2,22.033682
204,17,3,22.172987
204,17,4,22.267263
204,17,5,21.961477
204,17,6,22.160543
204,18,1,21.887077
204,18,2,21.411343
204,18,3,21.571814
204,18,4,21.61542
204,18,5,21.325018
204,18,6,21.666399
204,19,1,22.27109
204,19,2,21.753428
204,19,3,21.897236
204,19,4,21.945877
204,19,5,21.670515
204,19,6,21.805477
204,20,1,22.883898
204,20,2,21.62225
204,20,3,22.110687
204,20,4,22.033585
204,20,5,21.707586
204,20,6,21.79228
204,21,1,22.561674
204,21,2,21.68999
204,21,3,22.015226
204,21,4,22.01514
204,21,5,21.724014
204,21,6,21.839218
204,22,1,23.194998
204,22,2,22.354578
204,22,3,22.700964
204,22,4,22.608686
204,22,5,22.434608
204,22,6,22.4673
204,23,1,22.987936
204,23,2,22.136902
204,23,3,22.43112
204,23,4,22.352802
204,23,5,22.168766
204,23,6,22.250376
205,0,1,22.979385
205,0,2,22.131039
205,0,3,22.443983
205,0,4,22.365864
205,0,5,22.176092
205,0,6,22.25956
205,1,1,22.982851
205,1,2,22.128832
205,1,3,22.443605
205,1,4,22.362906
205,1,5,22.173687
205,1,6,22.260788
205,2,1,22.981407
205,2,2,22.129757
205,2,3,22.443419
205,2,4,22.363628
205,2,5,22.17446
205,2,6,22.26016
205,3,1,23.210148
205,3,2,22.387365
205,3,3,22.698193
205,3,4,22.616154
205,3,5,22.443405
205,3,6,22.480333
205,4,1,22.393763
205,4,2,21.423504
205,4,3,21.723259
205,4,4,21.682926
205,4,5,21.408628
205,4,6,21.6196
205,5,1,23.131746
205,5,2,22.35434
205,5,3,22.69893
205,5,4,22.616842
205,5,5,22.45484
205,5,6,22.450668
205,6,1,23.218554
205,6,2,22.359617
205,6,3,22.680052
205,6,4,22.56611
205,6,5,22.415882
205,6,6,22.487534
205,7,1,22.518288
205,7,2,21.631006
205,7,3,21.9192
205,7,4,21.852566
205,7,5,21.63774
205,7,6,21.803968
205,8,1,22.925995
205,8,2,22.10113
205,8,3,22.444946
205,8,4,22.352877
205,8,5,22.182293
205,8,6,22.2446
205,9,1,22.618616
205,9,2,22.02922
205,9,3,22.379875
205,9,4,22.084454
205,9,5,22.047928
205,9,6,22.159983
205,10,1,23.192003
205,10,2,22.775814
205,10,3,23.006079
205,10,4,22.84259
205,10,5,22.715544
205,10,6,22.625505
205,11,1,22.64325
205,11,2,22.164707
205,11,3,22.358871
205,11,4,22.361303
205,11,5,22.09134
205,11,6,22.229525
205,12,1,22.80079
205,12,2,22.164717
205,12,3,22.399002
205,12,4,22.352419
205,12,5,22.126156
205,12,6,22.293295
205,13,1,22.596382
205,13,2,21.90149
205,13,3,22.155241
205,13,4,22.121765
205,13,5,21.88073
205,13,6,22.162563
205,14,1,22.588491
205,14,2,21.94538
205,14,3,22.19682
205,14,4,22.160921
205,14,5,21.924818
205,14,6,22.225544
205,15,1,22.568684
205,15,2,21.959
205,15,3,22.21814
205,15,4,22.194681
205,15,5,21.943789
205,15,6,22.289309
205,16,1,22.232605
205,16,2,21.583118
205,16,3,21.830206
205,16,4,21.89217
205,16,5,21.508966
205,16,6,21.973198
205,17,1,22.299314
205,17,2,21.7765
205,17,3,21.977922
205,17,4,22.06671
205,17,5,21.696352
205,17,6,22.12145
205,18,1,21.862011
205,18,2,21.178104
205,18,3,21.382725
205,18,4,21.500376
205,18,5,21.093367
205,18,6,21.611372
205,19,1,22.315458
205,19,2,21.754765
205,19,3,21.866505
205,19,4,21.991001
205,19,5,21.66467
205,19,6,21.895485
205,20,1,23.24457
205,20,2,22.152828
205,20,3,22.536028
205,20,4,22.516037
205,20,5,22.189852
205,20,6,22.283804
205,21,1,22.47213
205,21,2,21.386753
205,21,3,21.737034
205,21,4,21.752934
205,21,5,21.383743
205,21,6,21.595335
205,22,1,22.531609
205,22,2,21.393602
205,22,3,21.858578
205,22,4,21.830847
205,22,5,21.487886
205,22,6,21.550684
205,23,1,22.703028
205,23,2,21.845175
205,23,3,22.200594
205,23,4,22.141794
205,23,5,21.915716
205,23,6,22.008694
206,0,1,22.718737
206,0,2,21.833904
206,0,3,22.182327
206,0,4,22.080751
206,0,5,21.897598
206,0,6,22.034714
206,1,1,22.687456
206,1,2,21.809824
206,1,3,22.16293
206,1,4,22.05184
206,1,5,21.878876
206,1,6,22.017113
206,2,1,22.869246
206,2,2,22.02283
206,2,3,22.383434
206,2,4,22.28455
206,2,5,22.108252
206,2,6,22.192312
206,3,1,22.883755
206,3,2,22.022066
206,3,3,22.381319
206,3,4,22.274261
206,3,5,22.102522
206,3,6,22.20373
206,4,1,22.65118
206,4,2,21.766045
206,4,3,22.125723
206,4,4,22.02274
206,4,5,21.834476
206,4,6,21.9831
206,5,1,22.802622
206,5,2,21.967758
206,5,3,22.340118
206,5,4,22.252327
206,5,5,22.058226
206,5,6,22.136406
206,6,1,22.814884
206,6,2,21.966122
206,6,3,22.340832
206,6,4,22.253746
206,6,5,22.057175
206,6,6,22.14677
206,7,1,23.041552
206,7,2,22.224657
206,7,3,22.595121
206,7,4,22.506817
206,7,5,22.326582
206,7,6,22.366266
206,8,1,22.900965
206,8,2,22.025776
206,8,3,22.383116
206,8,4,22.267801
206,8,5,22.100733
206,8,6,22.216595
206,9,1,22.571522
206,9,2,21.956041
206,9,3,22.339163
206,9,4,22.013794
206,9,5,21.984413
206,9,6,22.1112
206,10,1,22.984959
206,10,2,22.45889
206,10,3,22.757042
206,10,4,22.486214
206,10,5,22.41428
206,10,6,22.414177
206,11,1,22.34052
206,11,2,21.790745
206,11,3,22.012262
206,11,4,21.898746
206,11,5,21.706736
206,11,6,21.83519
206,12,1,22.420937
206,12,2,21.811268
206,12,3,22.055933
206,12,4,21.923359
206,12,5,21.752268
206,12,6,21.89017
206,13,1,22.568563
206,13,2,21.886765
206,13,3,22.124168
206,13,4,22.029966
206,13,5,21.838306
206,13,6,22.023458
206,14,1,22.557335
206,14,2,21.850597
206,14,3,22.09622
206,14,4,22.014437
206,14,5,21.819815
206,14,6,22.057503
206,15,1,22.47007
206,15,2,21.78096
206,15,3,22.02308
206,15,4,21.972427
206,15,5,21.757393
206,15,6,22.03633
206,16,1,22.287226
206,16,2,21.707663
206,16,3,21.931267
206,16,4,21.918486
206,16,5,21.690868
206,16,6,22.023277
206,17,1,22.24086
206,17,2,21.791544
206,17,3,21.97338
206,17,4,22.038494
206,17,5,21.734713
206,17,6,22.07232
206,18,1,21.986187
206,18,2,21.47477
206,18,3,21.658733
206,18,4,21.729942
206,18,5,21.410992
206,18,6,21.831078
206,19,1,22.227428
206,19,2,21.700373
206,19,3,21.820612
206,19,4,21.926596
206,19,5,21.624754
206,19,6,21.841097
206,20,1,23.069221
206,20,2,21.887827
206,20,3,22.324232
206,20,4,22.271322
206,20,5,21.948671
206,20,6,22.039587
206,21,1,22.772137
206,21,2,21.658522
206,21,3,22.09307
206,21,4,22.072678
206,21,5,21.740732
206,21,6,21.775116
206,22,1,22.596352
206,22,2,21.677942
206,22,3,22.0178
206,22,4,22.002506
206,22,5,21.710651
206,22,6,21.844782
206,23,1,22.50031
206,23,2,21.584791
206,23,3,21.93639
206,23,4,21.855051
206,23,5,21.631271
206,23,6,21.805683
207,0,1,22.677206
207,0,2,21.807343
207,0,3,22.16813
207,0,4,22.064617
207,0,5,21.88464
207,0,6,22.005404
207,1,1,22.872946
207,1,2,22.020899
207,1,3,22.384277
207,1,4,22.283619
207,1,5,22.107182
207,1,6,22.192783
207,2,1,22.426392
207,2,2,21.506454
207,2,3,21.871813
207,2,4,21.769104
207,2,5,21.564335
207,2,6,21.763626
207,3,1,22.980042
207,3,2,22.164684
207,3,3,22.546385
207,3,4,22.427782
207,3,5,22.263622
207,3,6,22.304289
207,4,1,22.591335
207,4,2,21.711267
207,4,3,22.083408
207,4,4,21.99766
207,4,5,21.785898
207,4,6,21.934372
207,5,1,22.535568
207,5,2,21.649866
207,5,3,22.038609
207,5,4,21.925423
207,5,5,21.725994
207,5,6,21.877115
207,6,1,22.945353
207,6,2,22.106245
207,6,3,22.497665
207,6,4,22.354914
207,6,5,22.200018
207,6,6,22.271982
207,7,1,22.544388
207,7,2,21.65751
207,7,3,22.037376
207,7,4,21.931545
207,7,5,21.728615
207,7,6,21.895245
207,8,1,23.406029
207,8,2,22.628675
207,8,3,23.012331
207,8,4,22.86594
207,8,5,22.744
207,8,6,22.71562
207,9,1,22.13221
207,9,2,21.495325
207,9,3,21.87826
207,9,4,21.502424
207,9,5,21.484497
207,9,6,21.734106
207,10,1,23.220152
207,10,2,22.662315
207,10,3,22.986439
207,10,4,22.685442
207,10,5,22.64314
207,10,6,22.623823
207,11,1,22.581177
207,11,2,22.04843
207,11,3,22.270607
207,11,4,22.158226
207,11,5,21.972145
207,11,6,22.052336
207,12,1,22.708633
207,12,2,22.095428
207,12,3,22.335564
207,12,4,22.242176
207,12,5,22.049871
207,12,6,22.18207
207,13,1,22.546623
207,13,2,21.851725
207,13,3,22.099916
207,13,4,22.051622
207,13,5,21.822317
207,13,6,22.086565
207,14,1,22.569897
207,14,2,21.909176
207,14,3,22.15219
207,14,4,22.111546
207,14,5,21.890055
207,14,6,22.165215
207,15,1,22.29478
207,15,2,21.639107
207,15,3,21.893848
207,15,4,21.866865
207,15,5,21.618612
207,15,6,21.996122
207,16,1,22.608908
207,16,2,22.126122
207,16,3,22.333591
207,16,4,22.354755
207,16,5,22.101507
207,16,6,22.39763
207,17,1,22.621534
207,17,2,22.04165
207,17,3,22.261816
207,17,4,22.362745
207,17,5,21.979465
207,17,6,22.344141
207,18,1,21.873112
207,18,2,21.077127
207,18,3,21.303638
207,18,4,21.43703
207,18,5,20.99063
207,18,6,21.533243
207,19,1,22.138828
207,19,2,21.488356
207,19,3,21.603462
207,19,4,21.750275
207,19,5,21.372257
207,19,6,21.674496
207,20,1,22.785252
207,20,2,21.657547
207,20,3,22.039923
207,20,4,22.028454
207,20,5,21.672794
207,20,6,21.850765
207,21,1,22.551807
207,21,2,21.412899
207,21,3,21.85314
207,21,4,21.837942
207,21,5,21.485956
207,21,6,21.56468
207,22,1,22.717733
207,22,2,21.87734
207,22,3,22.2201
207,22,4,22.180079
207,22,5,21.940565
207,22,6,22.021875
207,23,1,23.203583
207,23,2,22.354368
207,23,3,22.694862
207,23,4,22.593193
207,23,5,22.427603
207,23,6,22.476027
208,0,1,23.211205
208,0,2,22.398546
208,0,3,22.684786
208,0,4,22.607435
208,0,5,22.44068
208,0,6,22.467854
208,1,1,23.078476
208,1,2,22.197693
208,1,3,22.48789
208,1,4,22.44169
208,1,5,22.21688
208,1,6,22.279604
208,2,1,22.842003
208,2,2,21.935276
208,2,3,22.246277
208,2,4,22.205889
208,2,5,21.955956
208,2,6,22.069082
208,3,1,23.200647
208,3,2,22.388334
208,3,3,22.708233
208,3,4,22.635162
208,3,5,22.453533
208,3,6,22.478882
208,4,1,23.08392
208,4,2,22.193598
208,4,3,22.488228
208,4,4,22.439407
208,4,5,22.213326
208,4,6,22.281805
208,5,1,23.068018
208,5,2,22.194418
208,5,3,22.500668
208,5,4,22.459604
208,5,5,22.226208
208,5,6,22.288189
208,6,1,22.619032
208,6,2,21.67428
208,6,3,21.991476
208,6,4,21.94979
208,6,5,21.683607
208,6,6,21.850866
208,7,1,22.714958
208,7,2,21.849215
208,7,3,22.190155
208,7,4,22.112732
208,7,5,21.906658
208,7,6,22.023106
208,8,1,22.717037
208,8,2,21.844135
208,8,3,22.187666
208,8,4,22.087933
208,8,5,21.906487
208,8,6,22.037624
208,9,1,22.836884
208,9,2,22.409292
208,9,3,22.719696
208,9,4,22.367323
208,9,5,22.38306
208,9,6,22.398817
208,10,1,23.032022
208,10,2,22.702013
208,10,3,22.899048
208,10,4,22.77092
208,10,5,22.63071
208,10,6,22.548807
208,11,1,22.88282
208,11,2,22.421015
