Day,Hour,Room,Temperature
27,11,3,21.788412
27,11,4,21.941658
27,11,5,21.766773
27,11,6,22.128227
27,12,1,21.963312
27,12,2,22.353188
27,12,3,22.002645
27,12,4,22.18904
27,12,5,21.96913
27,12,6,22.312212
27,13,1,21.748402
27,13,2,22.207424
27,13,3,21.8155
27,13,4,21.980995
27,13,5,21.767704
27,13,6,22.12331
27,14,1,21.948584
27,14,2,22.483316
27,14,3,22.07421
27,14,4,22.21622
27,14,5,22.022434
27,14,6,22.266752
27,15,1,21.42081
27,15,2,21.949255
27,15,3,21.56845
27,15,4,21.629154
27,15,5,21.428024
27,15,6,21.7453
27,16,1,21.000135
27,16,2,21.544746
27,16,3,21.088148
27,16,4,21.250969
27,16,5,21.066595
27,16,6,21.458174
27,17,1,21.153416
27,17,2,21.591848
27,17,3,21.163517
27,17,4,21.327293
27,17,5,21.111382
27,17,6,21.472946
27,18,1,21.049288
27,18,2,21.302675
27,18,3,20.915827
27,18,4,21.102947
27,18,5,20.851185
27,18,6,21.347406
27,19,1,21.604206
27,19,2,21.748457
27,19,3,21.476387
27,19,4,21.682028
27,19,5,21.370674
27,19,6,21.847029
27,20,1,21.742311
27,20,2,21.806427
27,20,3,21.60657
27,20,4,21.767065
27,20,5,21.48973
27,20,6,21.944519
27,21,1,21.64842
27,21,2,21.629665
27,21,3,21.454998
27,21,4,21.604336
27,21,5,21.287062
27,21,6,21.789328
27,22,1,20.932972
27,22,2,20.745909
27,22,3,20.604666
27,22,4,20.75932
27,22,5,20.349634
27,22,6,20.999092
27,23,1,21.632565
27,23,2,21.43978
27,23,3,21.336308
27,23,4,21.533472
27,23,5,21.213623
27,23,6,21.499538
28,0,1,21.901348
28,0,2,21.684566
28,0,3,21.57804
28,0,4,21.774872
28,0,5,21.493864
28,0,6,21.79293
28,1,1,21.482985
28,1,2,21.200212
28,1,3,21.101261
28,1,4,21.295444
28,1,5,20.986107
28,1,6,21.418898
28,2,1,21.975313
28,2,2,21.758772
28,2,3,21.564255
28,2,4,21.873604
28,2,5,21.748138
28,2,6,21.940676
28,3,1,22.291727
28,3,2,22.099154
28,3,3,21.899942
28,3,4,22.199848
28,3,5,22.108875
28,3,6,22.314938
28,4,1,22.095804
28,4,2,21.869318
28,4,3,21.718912
28,4,4,21.955404
28,4,5,21.783812
28,4,6,22.11341
28,5,1,21.405378
28,5,2,21.087353
28,5,3,20.949013
28,5,4,21.196096
28,5,5,20.962646
28,5,6,21.412638
28,6,1,22.131159
28,6,2,21.842403
28,6,3,21.606098
28,6,4,22.026117
28,6,5,21.871675
28,6,6,22.12108
28,7,1,22.038795
28,7,2,21.770044
28,7,3,21.55374
28,7,4,21.905754
28,7,5,21.795172
28,7,6,22.10594
28,8,1,22.950073
28,8,2,22.802603
28,8,3,22.572765
28,8,4,22.917843
28,8,5,22.872341
28,8,6,22.97674
28,9,1,22.596636
28,9,2,22.522715
28,9,3,22.417221
28,9,4,22.522617
28,9,5,22.277225
28,9,6,22.639456
28,10,1,22.048279
28,10,2,22.154308
28,10,3,21.948074
28,10,4,22.088404
28,10,5,21.794569
28,10,6,22.277039
28,11,1,21.82605
28,11,2,22.054932
28,11,3,21.77072
28,11,4,21.933825
28,11,5,21.715372
28,11,6,22.079212
28,12,1,21.905071
28,12,2,22.233973
28,12,3,21.917864
28,12,4,22.090092
28,12,5,21.897892
28,12,6,22.195036
28,13,1,21.725607
28,13,2,22.089266
28,13,3,21.74299
28,13,4,21.921896
28,13,5,21.686487
28,13,6,22.085482
28,14,1,21.760485
28,14,2,22.154324
28,14,3,21.79405
28,14,4,21.9803
28,14,5,21.753328
28,14,6,22.130594
28,15,1,21.408836
28,15,2,21.810904
28,15,3,21.419802
28,15,4,21.606352
28,15,5,21.3764
28,15,6,21.814812
28,16,1,21.33907
28,16,2,21.724298
28,16,3,21.32511
28,16,4,21.539597
28,16,5,21.30667
28,16,6,21.746004
28,17,1,21.483313
28,17,2,21.828135
28,17,3,21.442375
28,17,4,21.659466
28,17,5,21.427893
28,17,6,21.860579
28,18,1,21.388578
28,18,2,21.520237
28,18,3,21.208338
28,18,4,21.394583
28,18,5,21.11413
28,18,6,21.659386
28,19,1,21.775064
28,19,2,21.84023
28,19,3,21.637491
28,19,4,21.811394
28,19,5,21.526793
28,19,6,21.952688
28,20,1,21.411272
28,20,2,21.362942
28,20,3,21.191805
28,20,4,21.341312
28,20,5,21.008558
28,20,6,21.563534
28,21,1,21.588717
28,21,2,21.457891
28,21,3,21.314716
28,21,4,21.473476
28,21,5,21.093182
28,21,6,21.571287
28,22,1,21.526388
28,22,2,21.335758
28,22,3,21.22089
28,22,4,21.379555
28,22,5,21.002914
28,22,6,21.47612
28,23,1,21.707165
28,23,2,21.499285
28,23,3,21.402035
28,23,4,21.581022
28,23,5,21.265919
28,23,6,21.619198
29,0,1,21.925142
29,0,2,21.705147
29,0,3,21.598822
29,0,4,21.79471
29,0,5,21.514296
29,0,6,21.824383
29,1,1,21.487257
29,1,2,21.203783
29,1,3,21.104898
29,1,4,21.298603
29,1,5,20.989569
29,1,6,21.425884
29,2,1,21.976908
29,2,2,21.76022
29,2,3,21.565678
29,2,4,21.875044
29,2,5,21.749657
29,2,6,21.942816
29,3,1,21.83564
29,3,2,21.583593
29,3,3,21.390852
29,3,4,21.694582
29,3,5,21.57078
29,3,6,21.875618
29,4,1,21.993969
29,4,2,21.729097
29,4,3,21.512642
29,4,4,21.868027
29,4,5,21.752018
29,4,6,22.030252
29,5,1,22.02001
29,5,2,21.752998
29,5,3,21.536566
29,5,4,21.889957
29,5,5,21.777605
29,5,6,22.074657
29,6,1,22.254683
29,6,2,22.016857
29,6,3,21.797115
29,6,4,22.14831
29,6,5,22.053173
29,6,6,22.305216
29,7,1,22.113403
29,7,2,21.886421
29,7,3,21.689281
29,7,4,21.988306
29,7,5,21.888527
29,7,6,22.185051
29,8,1,22.791395
29,8,2,22.656225
29,8,3,22.449327
29,8,4,22.744606
29,8,5,22.690231
29,8,6,22.818913
29,9,1,22.392656
29,9,2,22.2922
29,9,3,22.1893
29,9,4,22.301893
29,9,5,22.039764
29,9,6,22.419924
29,10,1,21.974678
29,10,2,22.062052
29,10,3,21.859335
29,10,4,22.019402
29,10,5,21.710012
29,10,6,22.17974
29,11,1,22.072487
29,11,2,22.293192
29,11,3,22.01794
29,11,4,22.180298
29,11,5,21.955004
29,11,6,22.262384
29,12,1,21.893293
29,12,2,22.234531
29,12,3,21.918007
29,12,4,22.073555
29,12,5,21.886261
29,12,6,22.191269
29,13,1,22.013514
29,13,2,22.41463
29,13,3,22.065361
29,13,4,22.2386
29,13,5,22.01578
29,13,6,22.34536
29,14,1,21.502796
29,14,2,21.928583
29,14,3,21.551096
29,14,4,21.701477
29,14,5,21.470356
29,14,6,21.877333
29,15,1,21.45858
29,15,2,21.876242
29,15,3,21.4814
29,15,4,21.673033
29,15,5,21.434958
29,15,6,21.816404
29,16,1,21.57189
29,16,2,21.993448
29,16,3,21.592796
29,16,4,21.798613
29,16,5,21.582647
29,16,6,21.964863
29,17,1,21.163267
29,17,2,21.53275
29,17,3,21.127905
29,17,4,21.326437
29,17,5,21.100468
29,17,6,21.59108
29,18,1,21.351357
29,18,2,21.492867
29,18,3,21.1715
29,18,4,21.374048
29,18,5,21.088888
29,18,6,21.604242
29,19,1,21.770163
29,19,2,21.836384
29,19,3,21.633291
29,19,4,21.808538
29,19,5,21.523582
29,19,6,21.943918
29,20,1,21.638649
29,20,2,21.620237
29,20,3,21.44582
29,20,4,21.593582
29,20,5,21.277275
29,20,6,21.78206
29,21,1,21.846811
29,21,2,21.778782
29,21,3,21.624489
29,21,4,21.77191
29,21,5,21.42785
29,21,6,21.878887
29,22,1,21.32612
29,22,2,21.158033
29,22,3,21.022509
29,22,4,21.164497
29,22,5,20.77188
29,22,6,21.35688
29,23,1,21.529066
29,23,2,21.327694
29,23,3,21.227468
29,23,4,21.402466
29,23,5,21.057804
29,23,6,21.449503
30,0,1,21.675741
30,0,2,21.429815
30,0,3,21.325806
30,0,4,21.528423
30,0,5,21.22841
30,0,6,21.565521
30,1,1,21.781958
30,1,2,21.527096
30,1,3,21.3862
30,1,4,21.635262
30,1,5,21.414858
30,1,6,21.707523
30,2,1,22.033607
30,2,2,21.813301
30,2,3,21.617792
30,2,4,21.923527
30,2,5,21.807999
30,2,6,22.035595
30,3,1,21.85002
30,3,2,21.596603
30,3,3,21.40354
30,3,4,21.706944
30,3,5,21.584784
30,3,6,21.898907
30,4,1,21.997711
30,4,2,21.732542
30,4,3,21.516043
30,4,4,21.871315
30,4,5,21.755705
30,4,6,22.036182
30,5,1,22.020895
30,5,2,21.753809
30,5,3,21.537369
30,5,4,21.890718
30,5,5,21.778473
30,5,6,22.07611
30,6,1,21.798458
30,6,2,21.501175
30,6,3,21.28791
30,6,4,21.64293
30,6,5,21.514946
30,6,6,21.865675
30,7,1,21.999107
30,7,2,21.673466
30,7,3,21.440876
30,7,4,21.85783
30,7,5,21.697037
30,7,6,22.04381
30,8,1,22.734112
30,8,2,22.495598
30,8,3,22.253254
30,8,4,22.662401
30,8,5,22.553545
30,8,6,22.770168
30,9,1,22.803003
30,9,2,22.716938
30,9,3,22.543219
30,9,4,22.762423
30,9,5,22.633757
30,9,6,22.864635
30,10,1,21.606674
30,10,2,21.652418
30,10,3,21.478846
30,10,4,21.62101
30,10,5,21.331537
30,10,6,21.904837
30,11,1,22.447596
30,11,2,22.652046
30,11,3,22.38598
30,11,4,22.568323
30,11,5,22.32346
30,11,6,22.537125
30,12,1,21.578415
30,12,2,21.895695
30,12,3,21.583483
30,12,4,21.718725
30,12,5,21.525713
30,12,6,21.917574
30,13,1,21.864447
30,13,2,22.195152
30,13,3,21.863123
30,13,4,22.05478
30,13,5,21.797419
30,13,6,22.13812
30,14,1,22.015434
30,14,2,22.40746
30,14,3,22.062584
30,14,4,22.235336
30,14,5,22.009943
30,14,6,22.342472
30,15,1,21.697962
30,15,2,22.145092
30,15,3,21.759243
30,15,4,21.919592
30,15,5,21.708508
30,15,6,22.087807
30,16,1,21.330769
30,16,2,21.760874
30,16,3,21.354063
30,16,4,21.529158
30,16,5,21.314861
30,16,6,21.746683
30,17,1,21.314358
30,17,2,21.673615
30,17,3,21.272533
30,17,4,21.480816
30,17,5,21.251577
30,17,6,21.692469
30,18,1,21.59829
30,18,2,21.765533
30,18,3,21.445375
30,18,4,21.6382
30,18,5,21.371702
30,18,6,21.848465
30,19,1,21.795322
30,19,2,21.894278
30,19,3,21.682207
30,19,4,21.843437
30,19,5,21.576027
30,19,6,22.02444
30,20,1,21.903189
30,20,2,21.954494
30,20,3,21.764944
30,20,4,21.911774
30,20,5,21.634148
30,20,6,22.082989
30,21,1,21.401945
30,21,2,21.351618
30,21,3,21.18155
30,21,4,21.325294
30,21,5,20.994486
30,21,6,21.568047
30,22,1,21.364174
30,22,2,21.203506
30,22,3,21.063463
30,22,4,21.224674
30,22,5,20.827675
30,22,6,21.354376
30,23,1,21.749844
30,23,2,21.578407
30,23,3,21.475538
30,23,4,21.64666
30,23,5,21.319511
30,23,6,21.664917
