Day,Hour,Room,Temperature
18,13,2,16.571667
18,13,3,16.15031
18,13,4,16.229137
18,13,5,15.956465
18,13,6,15.787077
18,14,1,16.255278
18,14,2,17.107933
18,14,3,16.546923
18,14,4,16.514994
18,14,5,16.715296
18,14,6,16.230116
18,15,1,16.832052
18,15,2,17.875744
18,15,3,17.19132
18,15,4,16.91418
18,15,5,16.605247
18,15,6,16.652864
18,16,1,16.678387
18,16,2,17.6087
18,16,3,17.570547
18,16,4,16.429039
18,16,5,16.745148
18,16,6,16.872923
18,17,1,16.735746
18,17,2,17.890524
18,17,3,17.426367
18,17,4,16.56943
18,17,5,17.066023
18,17,6,16.920845
18,18,1,15.775355
18,18,2,16.393631
18,18,3,15.8469515
18,18,4,15.624319
18,18,5,15.87631
18,18,6,16.192787
18,19,1,14.309768
18,19,2,14.759641
18,19,3,14.465081
18,19,4,14.818326
18,19,5,14.569997
18,19,6,14.66891
18,20,1,13.846009
18,20,2,14.424746
18,20,3,14.169425
18,20,4,13.898228
18,20,5,13.876221
18,20,6,14.053399
18,21,1,13.009435
18,21,2,13.033003
18,21,3,12.771719
18,21,4,13.1529665
18,21,5,13.278508
18,21,6,13.578656
18,22,1,12.44633
18,22,2,12.899603
18,22,3,12.521153
18,22,4,12.240942
18,22,5,12.388452
18,22,6,12.809084
18,23,1,11.574514
18,23,2,11.737873
18,23,3,12.075657
18,23,4,12.070149
18,23,5,11.730113
18,23,6,12.200096
19,0,1,11.371687
19,0,2,11.972504
19,0,3,11.48334
19,0,4,11.831913
19,0,5,11.230888
19,0,6,11.831826
19,1,1,11.032214
19,1,2,11.659744
19,1,3,11.40867
19,1,4,11.224184
19,1,5,10.8673315
19,1,6,11.478106
19,2,1,11.332954
19,2,2,11.771083
19,2,3,11.490815
19,2,4,11.496622
19,2,5,11.450651
19,2,6,11.520928
19,3,1,10.341454
19,3,2,10.80879
19,3,3,10.923602
19,3,4,10.499543
19,3,5,10.463686
19,3,6,10.9967985
19,4,1,10.033402
19,4,2,10.448208
19,4,3,10.402417
19,4,4,10.339738
19,4,5,10.127175
19,4,6,10.177738
19,5,1,10.029371
19,5,2,10.60965
19,5,3,10.432889
19,5,4,10.665869
19,5,5,10.395826
19,5,6,10.796563
19,6,1,10.276692
19,6,2,10.820063
19,6,3,11.221053
19,6,4,10.621166
19,6,5,9.909159
19,6,6,10.810668
19,7,1,9.591032
19,7,2,10.211042
19,7,3,9.835654
19,7,4,10.019522
19,7,5,10.29561
19,7,6,10.426973
19,8,1,10.216569
19,8,2,11.257137
19,8,3,10.6137295
19,8,4,10.679344
19,8,5,10.644502
19,8,6,10.78129
19,9,1,11.514334
19,9,2,12.205243
19,9,3,12.232029
19,9,4,11.936115
19,9,5,11.563625
19,9,6,11.835735
19,10,1,11.317459
19,10,2,12.388322
19,10,3,11.586786
19,10,4,11.989736
19,10,5,12.042029
19,10,6,12.195932
19,11,1,13.196623
19,11,2,13.959359
19,11,3,13.289278
19,11,4,13.627057
19,11,5,13.628983
19,11,6,13.723269
19,12,1,14.299352
19,12,2,15.175878
19,12,3,15.197195
19,12,4,14.711868
19,12,5,15.120304
19,12,6,14.215805
19,13,1,14.937694
19,13,2,15.688317
19,13,3,15.665372
19,13,4,15.276988
19,13,5,15.050845
19,13,6,14.931461
19,14,1,16.29998
19,14,2,17.232515
19,14,3,16.489141
19,14,4,16.62094
19,14,5,16.889578
19,14,6,16.505348
19,15,1,16.470913
19,15,2,17.022552
19,15,3,16.70178
19,15,4,16.433727
19,15,5,16.463087
19,15,6,16.23278
19,16,1,16.32039
19,16,2,16.758396
19,16,3,16.745344
19,16,4,16.914467
19,16,5,16.523111
19,16,6,16.34644
19,17,1,15.746655
19,17,2,16.485006
19,17,3,15.855377
19,17,4,15.922366
19,17,5,15.926457
19,17,6,16.165821
19,18,1,15.744103
19,18,2,16.203907
19,18,3,15.305387
19,18,4,15.902368
19,18,5,15.846718
19,18,6,15.770727
19,19,1,15.353777
19,19,2,16.103567
19,19,3,15.464327
19,19,4,15.477584
19,19,5,15.452111
19,19,6,15.485903
19,20,1,14.423719
19,20,2,15.045953
19,20,3,14.771194
19,20,4,14.588376
19,20,5,14.665324
19,20,6,15.225772
19,21,1,14.155342
19,21,2,14.785822
19,21,3,14.17094
19,21,4,14.224847
19,21,5,14.259036
19,21,6,14.708238
19,22,1,13.168747
19,22,2,13.476873
19,22,3,12.879608
19,22,4,13.180872
19,22,5,13.250518
19,22,6,13.37467
19,23,1,12.727684
19,23,2,13.714554
19,23,3,13.013704
19,23,4,12.898954
19,23,5,13.177207
19,23,6,13.293615
20,0,1,12.367601
20,0,2,13.374645
20,0,3,12.819931
20,0,4,12.624984
20,0,5,12.366338
20,0,6,12.976423
20,1,1,12.493227
20,1,2,12.827742
20,1,3,12.590278
20,1,4,12.518639
20,1,5,12.4667425
20,1,6,12.632132
20,2,1,12.596281
20,2,2,13.066315
20,2,3,12.903834
20,2,4,12.611548
20,2,5,12.483158
20,2,6,12.609114
20,3,1,11.026845
20,3,2,11.547648
20,3,3,11.079752
20,3,4,11.3489895
20,3,5,11.268201
20,3,6,11.842112
20,4,1,11.688932
20,4,2,12.401
20,4,3,12.079908
20,4,4,11.747378
20,4,5,11.69516
20,4,6,11.984131
20,5,1,10.592504
20,5,2,11.048415
20,5,3,11.36078
20,5,4,10.899663
20,5,5,10.8783
20,5,6,11.109588
20,6,1,9.929381
20,6,2,10.794746
20,6,3,10.270288
20,6,4,10.173008
20,6,5,10.162099
20,6,6,10.479982
20,7,1,9.430847
20,7,2,10.212325
20,7,3,9.941829
20,7,4,9.692623
20,7,5,9.809849
20,7,6,10.236722
20,8,1,10.747592
20,8,2,11.296601
20,8,3,11.260348
20,8,4,11.052966
20,8,5,11.406693
20,8,6,10.974699
20,9,1,11.344113
20,9,2,11.919033
20,9,3,11.67815
20,9,4,11.459232
20,9,5,11.633695
20,9,6,11.894043
20,10,1,12.234649
20,10,2,12.712691
20,10,3,12.716613
20,10,4,12.7642
20,10,5,12.4991665
20,10,6,12.603899
20,11,1,13.466617
20,11,2,13.992408
20,11,3,13.981182
20,11,4,13.812336
20,11,5,13.994378
20,11,6,13.876776
20,12,1,13.378159
20,12,2,14.133395
20,12,3,13.940522
20,12,4,13.8337145
20,12,5,14.142878
20,12,6,13.689887
20,13,1,13.860246
20,13,2,15.107975
20,13,3,14.577075
20,13,4,14.290339
20,13,5,14.60251
20,13,6,14.353598
20,14,1,14.509483
20,14,2,15.233579
20,14,3,14.952722
20,14,4,14.923658
20,14,5,14.621761
20,14,6,14.82673
20,15,1,14.789686
20,15,2,15.988306
20,15,3,15.033319
20,15,4,14.950275
20,15,5,15.050886
20,15,6,15.25217
20,16,1,15.601053
20,16,2,16.694798
20,16,3,16.15683
20,16,4,15.852449
20,16,5,15.543462
20,16,6,15.793576
20,17,1,15.144194
20,17,2,15.721312
20,17,3,14.981963
20,17,4,15.325908
20,17,5,15.546279
20,17,6,15.535487
20,18,1,15.264461
20,18,2,15.361332
20,18,3,14.891355
20,18,4,15.503745
20,18,5,15.167604
20,18,6,15.18705
20,19,1,14.685407
20,19,2,15.4303665
20,19,3,14.582031
20,19,4,14.691187
20,19,5,14.855172
20,19,6,15.213668
20,20,1,13.178841
20,20,2,13.753433
20,20,3,13.412939
20,20,4,13.269381
20,20,5,13.483719
20,20,6,13.427746
20,21,1,12.898117
20,21,2,13.511861
20,21,3,12.822703
20,21,4,13.079988
20,21,5,12.6823
20,21,6,13.276952
20,22,1,12.4802065
20,22,2,12.935644
20,22,3,12.738041
20,22,4,12.827663
20,22,5,12.4424925
20,22,6,12.673188
20,23,1,11.554704
20,23,2,12.498046
20,23,3,12.224567
20,23,4,11.680714
20,23,5,11.622465
20,23,6,12.328418
21,0,1,11.829475
21,0,2,12.21767
21,0,3,12.212194
21,0,4,11.977309
21,0,5,11.8929825
21,0,6,12.196079
21,1,1,11.757039
21,1,2,12.239762
21,1,3,12.119328
21,1,4,11.8310175
21,1,5,11.603554
21,1,6,12.077202
21,2,1,11.126001
21,2,2,11.363871
21,2,3,11.264347
21,2,4,11.088369
21,2,5,11.604094
21,2,6,11.577981
21,3,1,9.84164
21,3,2,10.525298
21,3,3,10.098443
21,3,4,10.06195
21,3,5,10.3945055
21,3,6,10.447682
21,4,1,9.119756
21,4,2,10.106038
21,4,3,9.622029
21,4,4,9.523585
21,4,5,9.336283
21,4,6,9.990173
21,5,1,9.601093
21,5,2,10.149844
21,5,3,9.91217
21,5,4,9.863555
21,5,5,9.490004
21,5,6,9.856424
21,6,1,8.788578
21,6,2,9.304215
21,6,3,9.023086
21,6,4,8.845704
21,6,5,9.261726
21,6,6,9.434836
21,7,1,8.668557
21,7,2,9.276828
21,7,3,8.823598
21,7,4,9.23496
21,7,5,8.944787
21,7,6,9.169329
21,8,1,8.3187895
21,8,2,9.0040455
21,8,3,8.66041
21,8,4,8.931455
21,8,5,8.778712
21,8,6,9.544315
21,9,1,9.372706
21,9,2,10.365406
21,9,3,10.141464
21,9,4,9.669806
21,9,5,9.457622
21,9,6,10.122886
21,10,1,15.165659
21,10,2,15.361332
21,10,3,15.190643
21,10,4,15.431282
21,10,5,14.980105
21,10,6,14.740333
21,11,1,20.739172
21,11,2,21.177286
21,11,3,20.78386
21,11,4,21.126133
21,11,5,21.469725
21,11,6,20.616404
21,12,1,22.871267
21,12,2,23.039013
21,12,3,22.808592
21,12,4,23.119236
21,12,5,22.693768
21,12,6,22.80686
21,13,1,23.681746
21,13,2,23.406868
21,13,3,23.839918
21,13,4,23.801647
21,13,5,23.41907
21,13,6,23.860954
21,14,1,24.441427
21,14,2,24.19163
21,14,3,24.310179
21,14,4,24.688364
21,14,5,23.510237
21,14,6,24.134954
21,15,1,25.15682
21,15,2,24.672354
21,15,3,24.215464
21,15,4,24.855137
21,15,5,24.497206
21,15,6,24.70698
21,16,1,26.152754
21,16,2,25.753096
21,16,3,26.041473
21,16,4,26.24585
21,16,5,25.561583
21,16,6,26.107397
21,17,1,26.20116
21,17,2,26.184755
21,17,3,26.08651
21,17,4,26.014769
21,17,5,25.486702
21,17,6,26.147266
21,18,1,26.527512
21,18,2,26.008558
21,18,3,25.77001
21,18,4,26.122152
21,18,5,25.86491
21,18,6,26.40055
21,19,1,24.148321
21,19,2,24.002321
21,19,3,24.24187
21,19,4,23.735521
21,19,5,23.44314
21,19,6,24.139877
21,20,1,18.38502
21,20,2,18.675407
21,20,3,18.316889
21,20,4,18.313496
21,20,5,17.834782
21,20,6,19.116507
21,21,1,14.8584385
21,21,2,15.573457
21,21,3,15.134187
21,21,4,15.281646
21,21,5,14.862474
21,21,6,16.18457
21,22,1,14.461725
21,22,2,15.079903
21,22,3,14.427431
21,22,4,14.511084
21,22,5,14.294735
21,22,6,14.826285
21,23,1,13.145322
21,23,2,13.740721
21,23,3,13.09754
21,23,4,13.346928
21,23,5,13.19994
21,23,6,14.060208
22,0,1,13.006444
22,0,2,13.338804
22,0,3,13.2211
22,0,4,13.139406
22,0,5,13.2188225
22,0,6,13.485974
22,1,1,11.937361
22,1,2,12.247086
22,1,3,12.195437
22,1,4,11.972848
22,1,5,11.710858
22,1,6,12.3474045
22,2,1,10.65999
22,2,2,10.770526
22,2,3,10.589653
22,2,4,11.074062
22,2,5,11.095384
22,2,6,10.934129
22,3,1,9.482186
22,3,2,10.423775
22,3,3,10.055305
22,3,4,9.76111
22,3,5,9.662173
22,3,6,10.19411
22,4,1,8.906729
22,4,2,9.718986
22,4,3,9.570779
22,4,4,9.239577
22,4,5,9.59412
22,4,6,9.803739
22,5,1,9.687425
22,5,2,9.870091
22,5,3,9.96918
22,5,4,9.931944
22,5,5,9.7029295
22,5,6,9.992278
22,6,1,9.013574
22,6,2,9.509931
22,6,3,9.552805
22,6,4,9.59832
22,6,5,9.530346
22,6,6,9.669164
22,7,1,8.641428
22,7,2,9.360429
22,7,3,9.01316
22,7,4,9.239691
22,7,5,9.244775
22,7,6,9.466082
22,8,1,8.412643
22,8,2,8.846022
22,8,3,9.022485
22,8,4,8.731364
22,8,5,8.238814
22,8,6,8.904177
22,9,1,8.654018
22,9,2,9.496342
22,9,3,9.4891815
22,9,4,9.464606
22,9,5,9.517573
22,9,6,9.272465
22,10,1,14.514258
22,10,2,15.076969
22,10,3,14.81502
22,10,4,15.156311
22,10,5,15.38245
22,10,6,14.470796
22,11,1,20.708488
22,11,2,21.134062
22,11,3,21.241373
22,11,4,20.993357
22,11,5,20.973259
22,11,6,20.351349
22,12,1,24.568386
22,12,2,24.59278
22,12,3,24.03881
22,12,4,24.262615
22,12,5,23.984764
22,12,6,23.719013
22,13,1,24.254465
22,13,2,24.477598
22,13,3,24.141287
22,13,4,24.372152
22,13,5,23.961855
22,13,6,24.55714
22,14,1,24.201794
22,14,2,24.33437
22,14,3,24.162495
22,14,4,24.391865
22,14,5,23.935059
22,14,6,24.256144
22,15,1,24.591473
22,15,2,24.323952
22,15,3,24.330982
22,15,4,24.683933
22,15,5,24.244434
22,15,6,24.8009
22,16,1,25.917686
22,16,2,25.745262
22,16,3,25.898859
22,16,4,26.083014
22,16,5,25.470037
22,16,6,25.672935
22,17,1,26.744123
22,17,2,26.628443
22,17,3,26.0643
22,17,4,26.333014
22,17,5,26.77764
22,17,6,26.291561
22,18,1,26.54376
22,18,2,26.078289
22,18,3,26.183052
22,18,4,26.188576
22,18,5,25.620577
22,18,6,26.340937
22,19,1,24.917706
22,19,2,24.489334
22,19,3,24.333282
22,19,4,24.478016
22,19,5,23.855238
22,19,6,24.756989
22,20,1,19.328058
22,20,2,19.232298
22,20,3,18.930893
22,20,4,18.962048
22,20,5,18.484474
22,20,6,19.967064
22,21,1,15.736701
22,21,2,16.426653
22,21,3,16.078852
22,21,4,15.685504
22,21,5,15.870853
22,21,6,16.44028
22,22,1,14.135564
22,22,2,14.750825
22,22,3,14.166305
22,22,4,14.033804
22,22,5,14.032502
22,22,6,14.503744
22,23,1,13.303307
22,23,2,13.6795845
22,23,3,13.446327
22,23,4,13.451883
22,23,5,13.221391
22,23,6,13.760584
23,0,1,11.050768
23,0,2,11.691516
23,0,3,11.2709
23,0,4,11.511239
23,0,5,11.635881
23,0,6,11.968419
23,1,1,10.615581
23,1,2,11.352099
23,1,3,11.097717
23,1,4,10.759787
23,1,5,11.235995
23,1,6,11.12212
23,2,1,9.926024
23,2,2,10.243877
23,2,3,9.972953
23,2,4,10.413194
23,2,5,10.378791
23,2,6,10.199596
23,3,1,9.693112
23,3,2,10.520274
23,3,3,10.702584
23,3,4,10.198333
23,3,5,10.070002
23,3,6,10.337659
23,4,1,9.367078
23,4,2,9.743138
23,4,3,9.965668
23,4,4,9.747972
23,4,5,9.851319
23,4,6,9.998881
23,5,1,8.200944
23,5,2,8.922044
23,5,3,8.519721
23,5,4,8.375148
23,5,5,8.792626
23,5,6,9.122649
23,6,1,8.447563
23,6,2,9.241718
23,6,3,8.669848
23,6,4,9.056972
23,6,5,8.748155
23,6,6,8.974048
23,7,1,9.893413
23,7,2,10.650205
23,7,3,10.422363
23,7,4,10.124934
23,7,5,10.152901
23,7,6,10.341914
23,8,1,10.535069
23,8,2,11.169563
23,8,3,10.566272
23,8,4,10.968628
23,8,5,10.814321
23,8,6,10.958827
23,9,1,12.566366
23,9,2,13.321328
23,9,3,13.30491
23,9,4,13.284967
23,9,5,13.077736
23,9,6,12.766906
23,10,1,18.077742
23,10,2,18.493973
23,10,3,18.810349
23,10,4,18.36011
23,10,5,18.172405
23,10,6,17.89485
23,11,1,22.70009
23,11,2,22.626114
23,11,3,22.670174
23,11,4,23.316198
23,11,5,22.912104
23,11,6,22.285471
23,12,1,25.318117
23,12,2,25.228405
23,12,3,25.391737
23,12,4,25.219723
23,12,5,24.805046
23,12,6,24.81636
23,13,1,26.396524
23,13,2,26.000889
23,13,3,26.15131
23,13,4,26.579685
23,13,5,25.748396
23,13,6,26.084433
23,14,1,26.240147
23,14,2,26.063904
23,14,3,25.825531
23,14,4,25.882841
23,14,5,25.700321
23,14,6,26.361229
23,15,1,27.598982
23,15,2,27.099953
23,15,3,27.459864
23,15,4,27.32514
23,15,5,27.438183
23,15,6,27.315655
23,16,1,27.302755
23,16,2,26.828959
23,16,3,26.994137
23,16,4,27.072828
23,16,5,26.641903
23,16,6,27.120628
23,17,1,27.514906
23,17,2,26.945635
23,17,3,27.159014
23,17,4,27.264496
23,17,5,26.509832
23,17,6,27.431519
23,18,1,28.005646
23,18,2,27.42283
23,18,3,27.297642
23,18,4,28.045212
23,18,5,27.416002
23,18,6,27.789843
23,19,1,21.802612
23,19,2,21.756718
23,19,3,21.708729
23,19,4,21.296534
23,19,5,21.102934
23,19,6,22.778173
23,20,1,17.46076
23,20,2,17.834167
23,20,3,17.562328
23,20,4,17.315252
23,20,5,17.269602
23,20,6,18.47554
23,21,1,15.196306
23,21,2,15.663687
23,21,3,15.242205
23,21,4,15.104121
23,21,5,14.643294
23,21,6,15.85447
23,22,1,13.976665
23,22,2,14.623616
23,22,3,14.165902
23,22,4,14.706748
23,22,5,14.395399
23,22,6,14.935447
23,23,1,13.962881
23,23,2,14.180303
23,23,3,14.260304
23,23,4,14.131617
23,23,5,13.813632
23,23,6,14.039604
24,0,1,13.01626
24,0,2,13.938519
24,0,3,13.557718
24,0,4,13.248922
24,0,5,13.510424
24,0,6,13.685873
24,1,1,12.983672
24,1,2,12.89284
24,1,3,13.374494
24,1,4,13.275472
24,1,5,12.766775
24,1,6,13.392293
24,2,1,12.79919
24,2,2,13.269978
24,2,3,12.835032
24,2,4,13.162231
24,2,5,13.003513
24,2,6,13.155744
24,3,1,12.638172
24,3,2,13.316474
24,3,3,13.349398
24,3,4,12.920179
24,3,5,12.775655
24,3,6,12.892531
24,4,1,11.930611
24,4,2,12.598726
24,4,3,11.845719
24,4,4,11.961655
24,4,5,12.439822
24,4,6,12.349429
24,5,1,12.491264
24,5,2,13.181339
24,5,3,13.046347
24,5,4,12.756121
24,5,5,12.986297
24,5,6,12.878534
24,6,1,12.506795
24,6,2,12.801383
24,6,3,13.367094
24,6,4,13.12791
24,6,5,12.813075
24,6,6,13.131555
24,7,1,11.798891
24,7,2,12.262163
24,7,3,11.971886
24,7,4,11.98738
24,7,5,11.520788
24,7,6,12.542382
24,8,1,12.063561
24,8,2,12.598395
24,8,3,12.562811
24,8,4,12.280177
24,8,5,12.500387
24,8,6,12.615529
24,9,1,12.372222
24,9,2,12.947115
24,9,3,13.047559
24,9,4,12.681758
24,9,5,12.9202795
24,9,6,12.574637
24,10,1,18.12835
24,10,2,18.855913
24,10,3,18.612234
24,10,4,18.53265
24,10,5,18.302387
24,10,6,17.804678
24,11,1,21.739767
24,11,2,22.437866
24,11,3,21.861818
24,11,4,22.168335
24,11,5,22.559105
24,11,6,21.775095
24,12,1,24.69243
24,12,2,24.77201
24,12,3,24.742493
24,12,4,24.806046
24,12,5,24.80899
24,12,6,24.277086
24,13,1,26.341284
24,13,2,26.364937
24,13,3,26.406538
24,13,4,26.438267
24,13,5,26.389378
24,13,6,26.204163
24,14,1,26.105867
24,14,2,25.97007
24,14,3,25.500774
24,14,4,26.027187
24,14,5,26.122139
24,14,6,25.886768
24,15,1,27.877914
24,15,2,27.816423
24,15,3,27.424755
24,15,4,27.794022
24,15,5,26.916012
24,15,6,27.348225
24,16,1,28.730125
24,16,2,28.353134
24,16,3,28.785786
24,16,4,28.793686
24,16,5,28.28481
24,16,6,28.340004
24,17,1,29.467426
24,17,2,29.118105
24,17,3,29.063423
24,17,4,28.690086
24,17,5,28.71427
24,17,6,28.708187
24,18,1,28.437239
24,18,2,27.896463
24,18,3,28.252396
24,18,4,28.220339
24,18,5,27.666693
24,18,6,28.402145
24,19,1,24.107971
24,19,2,23.951223
24,19,3,23.79947
24,19,4,23.887697
24,19,5,23.53631
24,19,6,24.478613
24,20,1,19.251173
24,20,2,19.19725
24,20,3,19.370327
24,20,4,18.972387
24,20,5,18.80308
24,20,6,20.082531
24,21,1,17.294306
24,21,2,17.330849
24,21,3,17.43603
24,21,4,17.554169
24,21,5,17.495504
24,21,6,17.929903
24,22,1,14.898963
24,22,2,15.142777
24,22,3,15.153502
24,22,4,14.962476
24,22,5,14.922561
24,22,6,15.678298
24,23,1,12.9511595
24,23,2,13.421636
24,23,3,13.130792
24,23,4,13.282327
24,23,5,12.700868
24,23,6,13.571237
25,0,1,12.615451
25,0,2,13.086994
25,0,3,12.744518
25,0,4,12.93216
25,0,5,12.431711
25,0,6,12.97932
25,1,1,12.151417
25,1,2,12.458994
25,1,3,12.224019
25,1,4,12.338822
25,1,5,12.586045
25,1,6,12.655229
25,2,1,11.245503
25,2,2,11.401729
25,2,3,11.237949
25,2,4,11.481769
25,2,5,11.419769
25,2,6,11.81571
25,3,1,11.000973
25,3,2,11.499048
25,3,3,11.36497
25,3,4,11.187143
25,3,5,10.92314
25,3,6,11.228861
25,4,1,10.359084
25,4,2,11.122999
25,4,3,10.894645
25,4,4,10.702723
25,4,5,11.141288
25,4,6,10.837525
25,5,1,9.560163
25,5,2,10.289873
25,5,3,10.100672
25,5,4,9.926578
25,5,5,9.665946
25,5,6,10.467708
25,6,1,9.902793
25,6,2,10.669693
25,6,3,10.749896
25,6,4,10.266235
25,6,5,10.320198
25,6,6,10.468395
25,7,1,10.109219
25,7,2,11.000111
25,7,3,10.698733
25,7,4,10.789669
25,7,5,10.498005
25,7,6,11.04539
25,8,1,10.078886
25,8,2,10.800055
25,8,3,10.47244
25,8,4,10.61056
25,8,5,10.117976
25,8,6,10.770274
25,9,1,11.522081
25,9,2,12.377442
25,9,3,12.180377
25,9,4,11.820937
25,9,5,11.790714
25,9,6,11.778822
25,10,1,12.479781
25,10,2,13.426051
25,10,3,12.782441
25,10,4,12.876667
25,10,5,12.893773
25,10,6,12.936282
25,11,1,13.619523
25,11,2,14.660324
25,11,3,14.072739
25,11,4,14.1308775
25,11,5,14.207033
25,11,6,14.260755
25,12,1,14.636692
25,12,2,15.365499
25,12,3,15.20266
25,12,4,14.851034
25,12,5,15.004
25,12,6,14.922442
25,13,1,14.8782625
25,13,2,15.584423
25,13,3,15.210488
25,13,4,15.483876
25,13,5,15.072953
25,13,6,14.854353
25,14,1,14.981386
25,14,2,15.845421
25,14,3,15.546595
25,14,4,15.388435
25,14,5,15.442472
25,14,6,15.166622
25,15,1,15.233664
25,15,2,16.253963
25,15,3,15.772749
25,15,4,15.654538
25,15,5,15.366971
25,15,6,15.561234
25,16,1,15.102258
25,16,2,15.7444935
25,16,3,15.781588
25,16,4,15.263377
25,16,5,15.529363
25,16,6,15.40397
25,17,1,15.005322
25,17,2,15.630589
25,17,3,15.312423
25,17,4,15.007639
25,17,5,14.976442
25,17,6,15.126543
25,18,1,14.40555
25,18,2,15.1626215
25,18,3,14.766292
25,18,4,15.03101
25,18,5,14.598288
25,18,6,14.845964
25,19,1,13.761363
25,19,2,14.704868
25,19,3,14.16931
25,19,4,13.982999
25,19,5,13.99011
25,19,6,14.58647
25,20,1,13.393518
25,20,2,13.867618
25,20,3,14.005056
25,20,4,13.844201
25,20,5,13.659038
25,20,6,13.896507
25,21,1,13.070903
25,21,2,13.157634
25,21,3,13.13209
25,21,4,13.489681
25,21,5,12.863961
25,21,6,13.372747
25,22,1,11.632777
25,22,2,12.216531
25,22,3,11.919268
25,22,4,11.549694
25,22,5,11.893428
25,22,6,12.289538
25,23,1,11.35319
25,23,2,12.076619
25,23,3,11.540097
25,23,4,11.150994
25,23,5,11.68404
25,23,6,11.988796
26,0,1,11.422874
26,0,2,11.773094
26,0,3,11.746315
26,0,4,11.881507
26,0,5,11.6409645
26,0,6,11.879818
26,1,1,10.738581
26,1,2,10.850475
26,1,3,11.030386
26,1,4,11.152818
26,1,5,11.212667
26,1,6,11.01864
26,2,1,9.871239
26,2,2,10.542455
26,2,3,10.591455
26,2,4,10.349545
26,2,5,10.166885
26,2,6,10.491929
26,3,1,10.138454
26,3,2,11.027143
26,3,3,10.476483
26,3,4,10.110612
26,3,5,10.389715
26,3,6,10.533564
26,4,1,10.108242
26,4,2,10.509108
26,4,3,10.504431
26,4,4,10.588218
26,4,5,10.336679
26,4,6,10.579044
26,5,1,8.373503
26,5,2,9.139222
26,5,3,9.232577
26,5,4,9.147977
26,5,5,8.941756
26,5,6,9.438486
26,6,1,8.996778
26,6,2,9.774886
26,6,3,9.592653
26,6,4,9.503576
26,6,5,9.443012
26,6,6,9.617578
26,7,1,8.974011
26,7,2,9.514204
26,7,3,9.4279375
26,7,4,9.477524
26,7,5,9.679034
26,7,6,9.683501
26,8,1,9.672923
26,8,2,10.115633
26,8,3,10.204664
26,8,4,10.18436
26,8,5,10.413447
26,8,6,10.400708
26,9,1,11.336673
26,9,2,11.982302
26,9,3,11.745316
26,9,4,11.65173
26,9,5,11.765118
26,9,6,11.758731
26,10,1,12.113018
26,10,2,13.114673
26,10,3,12.540568
26,10,4,12.532286
26,10,5,12.269365
26,10,6,12.6817255
26,11,1,13.080846
26,11,2,14.200323
26,11,3,14.023634
26,11,4,13.822519
26,11,5,13.965568
26,11,6,13.672599
26,12,1,13.420456
26,12,2,14.219059
26,12,3,14.100188
26,12,4,14.088584
26,12,5,13.885812
26,12,6,13.713408
26,13,1,13.969258
26,13,2,15.03539
26,13,3,14.464418
26,13,4,14.574077
26,13,5,14.5375805
26,13,6,14.322638
26,14,1,15.450099
26,14,2,16.07377
26,14,3,15.844272
26,14,4,15.713799
26,14,5,16.055319
26,14,6,15.292267
26,15,1,16.293005
26,15,2,17.03736
26,15,3,16.704538
26,15,4,16.329622
26,15,5,16.38159
26,15,6,15.630836
26,16,1,15.599524
26,16,2,16.556473
26,16,3,16.602674
26,16,4,16.055586
26,16,5,15.941946
26,16,6,15.656471
26,17,1,16.00993
26,17,2,16.881218
26,17,3,16.502745
26,17,4,16.33585
26,17,5,16.351816
26,17,6,15.938041
26,18,1,15.8464155
26,18,2,16.514877
26,18,3,16.054571
26,18,4,15.664111
26,18,5,16.029211
26,18,6,16.097975
26,19,1,15.282744
26,19,2,15.718178
26,19,3,15.11161
26,19,4,15.276452
26,19,5,14.881304
26,19,6,15.405423
26,20,1,14.024689
26,20,2,14.72943
26,20,3,14.451044
26,20,4,14.410458
26,20,5,14.6046295
26,20,6,14.691172
26,21,1,12.879143
26,21,2,13.570913
26,21,3,13.235486
26,21,4,13.418849
26,21,5,13.468453
26,21,6,13.416539
26,22,1,12.513577
26,22,2,12.966177
26,22,3,12.779534
26,22,4,12.52001
26,22,5,12.345376
26,22,6,12.857709
26,23,1,12.039017
26,23,2,12.609642
26,23,3,12.258784
26,23,4,12.231734
26,23,5,12.620062
26,23,6,12.274537
27,0,1,12.370083
27,0,2,12.596845
27,0,3,12.905048
27,0,4,12.619391
27,0,5,12.494679
27,0,6,12.369385
27,1,1,12.19295
27,1,2,12.649448
27,1,3,12.462102
27,1,4,12.402048
27,1,5,12.792722
27,1,6,12.624604
27,2,1,12.107394
27,2,2,12.719345
27,2,3,12.2022085
27,2,4,12.482602
27,2,5,12.692808
27,2,6,12.757655
27,3,1,12.864096
27,3,2,13.333141
27,3,3,13.326905
27,3,4,13.231556
27,3,5,12.93646
27,3,6,13.194115
27,4,1,12.91218
27,4,2,13.360348
27,4,3,13.215743
27,4,4,13.239877
27,4,5,12.799198
27,4,6,13.488799
27,5,1,13.5771
27,5,2,14.060232
27,5,3,13.721426
27,5,4,13.7564
27,5,5,13.584398
27,5,6,13.796042
27,6,1,13.133693
27,6,2,13.419473
27,6,3,13.265305
27,6,4,13.111934
27,6,5,12.747901
27,6,6,13.37058
27,7,1,12.199071
27,7,2,12.747945
27,7,3,12.187669
27,7,4,12.342907
27,7,5,12.519242
27,7,6,12.918489
27,8,1,12.106204
27,8,2,12.377601
27,8,3,12.220734
